pub_date,keyword_name,keyword_value,word_count,score,headline_main
 2008-11-28T00:00:00Z,glocations,Mumbai(India),726,0.0,Sophisticated  Attacks,  but  by  Whom? 
 2008-11-27T00:00:00Z,glocations,Mumbai(India),1256,0.0,At  Least  100  Dead  in  India  Terror  Attacks 
 2008-11-26T00:00:00Z,glocations,Afghanistan,372,0.0,10  Arrested  for  Afghan  Acid  Attack 
 2008-11-14T00:00:00Z,glocations,Iraq,973,0.0,Militants  Turn  to  Small  Bombs  in  Iraq  Attacks 
 2008-11-12T00:00:00Z,glocations,India,931,0.0,India  Police  Say  They  Hold  9  From  Hindu  Terrorist  Cell 
 2008-11-07T00:00:00Z,glocations,Israel,870,0.0,In  Israel,  Rice  Faces  Limited  Prospects  for  Peace  Process 
 2008-10-31T00:00:00Z,glocations,SouthAfrica,1188,0.0,Discord  in  South  Africa’s  Top  Party  Sows  Seeds  of  a  Rival 
 2008-10-30T00:00:00Z,glocations,Pakistan,536,0.0,Pakistan  Tells  U.S.  to  Stop  Airstrikes  in  Tribal  Zone 
 2008-10-29T00:00:00Z,glocations,Galveston(Tex),1282,0.0,Bio  Lab  in  Galveston  Raises  Concerns 
 2008-10-24T00:00:00Z,glocations,Pakistan,1587,0.0,Pakistan  Uses  Tribal  Militias  in  Taliban  War 
 2008-10-23T00:00:00Z,glocations,Indonesia,480,0.0,Indonesia  Arrests  5  Terrorism  Suspects 
 2008-10-22T00:00:00Z,glocations,Denmark,128,0.0,Denmark:  2  Guilty  in  Terror  Case 
 2008-10-22T00:00:00Z,glocations,GreatBritain,568,0.0,2  British  Antiterror  Experts  Say  U.S.  Takes  Wrong  Path 
 2008-10-21T00:00:00Z,glocations,Turkey,871,0.0,86  on  Trial  in  Turkish  Coup  Case 
 2008-10-20T00:00:00Z,glocations,Afghanistan,564,0.0,Taliban  Kill  Dozens  in  Bus  Ambush,  Officials  Say 
 2008-10-19T00:00:00Z,glocations,NewYorkCity,730,0.0,How  Do  We  Show  Our  Love  for  New  York?  We  Say  It  With  Monsters 
 2008-10-19T00:00:00Z,glocations,Pakistan,993,0.0,Rebuffed  by  China,  Pakistan  May  Seek  I.M.F.  Aid 
 2008-10-16T00:00:00Z,glocations,Ireland,700,0.0,Erin  Go  Bust 
 2008-10-14T00:00:00Z,glocations,CzechRepublic,1182,0.0,Report  Says  Acclaimed  Czech  Writer  Informed  on  a  Supposed  Spy 
 2008-10-13T00:00:00Z,glocations,NorthKorea,1709,0.0,U.S.  Declares  North  Korea  Off  Terror  List 
 2008-10-12T00:00:00Z,glocations,NorthKorea,1551,0.0,North  Korea  Is  Off  Terror  List  After  Deal  With  U.S. 
 2008-10-09T00:00:00Z,glocations,Turkey,497,0.0,Turkey  Authorizes  Extension  of  Military  Strikes  in  Iraq 
 2008-10-09T00:00:00Z,glocations,SouthAfrica,786,0.0,Rift  Unsettles  South  Africa’s  Top  Party 
 2008-10-08T00:00:00Z,glocations,GuantanamoBayNavalBase(Cuba),1195,0.0,Judge  Orders  17  Detainees  at  Guantánamo  Freed 
 2008-09-29T00:00:00Z,glocations,Chechnya(Russia),1382,0.0,To  Smother  Rebels,  Arson  Campaign  in  Chechnya 
 2008-09-26T00:00:00Z,glocations,Canada,815,0.0,Man  Guilty  in  Canada  Terror  Plot 
 2008-09-25T00:00:00Z,glocations,Canada,1374,0.0,At  Canada  Terror  Trial,  the  Accused  Take  on  a  Less  Sinister  Cast 
 2008-09-23T00:00:00Z,glocations,Egypt,560,0.0,Talks  Under  Way  to  Free  Europeans  and  Egyptians 
 2008-09-20T00:00:00Z,glocations,NorthKorea,406,0.0,North  Korea  Says  It  Seeks  to  Remain  on  Terror  List 
 2008-09-16T00:00:00Z,glocations,Australia,385,0.0,6  Men  Convicted  of  Terror  Plot  in  Australia 
 2008-09-15T00:00:00Z,glocations,NewDelhi(India),418,0.0,Police  in  India  Detain  Suspects  in  Bombings 
 2008-09-14T00:00:00Z,glocations,NorthKorea,1174,0.0,We  May  Miss  Kim  Jong-il  (and  Maybe  Musharraf) 
 2008-09-11T00:00:00Z,glocations,Pakistan,1320,0.0,Bush  Said  to  Give  Orders  Allowing  Raids  in  Pakistan 
 2008-09-08T00:00:00Z,glocations,ArcticRegions,367,0.0,Arctic  in  Retreat 
 2008-09-07T00:00:00Z,glocations,Colombia,1097,0.0,Two  Colombias,  at  War  and  at  Peace 
 2008-09-01T00:00:00Z,glocations,Philippines,533,0.0,Terrorism  Suspect  Is  Returned  to  Philippines 
 2008-09-01T00:00:00Z,glocations,London(England),160,0.0,Doctor  Accused  in  Plot  Is  Cleared 
 2008-08-31T00:00:00Z,glocations,Iraq,2533,0.0,Troop  ‘Surge’  Took  Place  Amid  Doubt  and  Debate 
 2008-08-27T00:00:00Z,glocations,KashmirandJammu(India),903,0.0,A  Jihad  Grows  in  Kashmir 
 2008-08-27T00:00:00Z,glocations,Georgia(GeorgianRepublic),829,0.0,Saakashvili’s  Statement  on  Russia’  Action 
 2008-08-27T00:00:00Z,glocations,Philippines,563,0.0,Rebel  Fighting  in  Philippines  Intensifies 
 2008-08-24T00:00:00Z,glocations,Georgia(GeorgianRepublic),1171,0.0,Putin  in  the  Shadow  of  the  Red  Czar 
 2008-08-26T00:00:00Z,glocations,Israel,451,0.0,Israel  Frees  Palestinian  Prisoners 
 2008-08-22T00:00:00Z,glocations,Russia,1010,0.0,In  Georgia,  a  Claim  Russia  Is  Making  More  Advances 
 2008-08-19T00:00:00Z,glocations,Copenhagen(Denmark),1006,0.0,Making  a  Caricature  of  a  Nation’s  Fears 
 2008-08-19T00:00:00Z,glocations,Pakistan,1002,0.0,A  New  Quest  for  U.S.  in  Pakistan  After  Musharraf 
 2008-08-19T00:00:00Z,glocations,Pakistan,1022,0.0,Musharraf  Walked  a  Tightrope 
 2008-08-12T00:00:00Z,glocations,GuantanamoBayNavalBase(Cuba),1137,0.0,In  Guantánamo,  Locals  Adapt  to  Life  With  an  Unwelcome  Neighbor 
 2008-08-12T00:00:00Z,glocations,Myanmar,230,0.0,Justice  for  Myanmar 
 2008-08-10T00:00:00Z,glocations,Russia,3853,0.0,Taunting  the  Bear 
 2008-08-08T00:00:00Z,glocations,Zimbabwe,412,0.0,AIDS  Group  Cites  Rapes  in  Zimbabwe  as  Terror  Tool 
 2008-08-07T00:00:00Z,glocations,NewYorkState,859,0.0,A  Potion  to  Beat  Back  ‘Frankenfish’ 
 2008-08-06T00:00:00Z,glocations,China,662,0.0,Town  in  China  Returns  to  Normal  a  Day  After  a  Bold  Attack 
 2008-08-06T00:00:00Z,glocations,Seoul(SouthKorea),664,0.0,In  South  Korea,  Mixed  Reaction  to  Bush 
 2008-08-03T00:00:00Z,glocations,Turkey,94,0.0,Turkey  Arrests  Suspects  in  Bombings 
 2008-08-03T00:00:00Z,glocations,Russia,1073,0.0,At  the  Dacha:  Consumers  in  Flower 
 2008-08-03T00:00:00Z,glocations,ParkAvenue(NYC),499,0.0,Thinking  Big  at  740  Park 
 2008-08-01T00:00:00Z,glocations,NewYorkCity,805,0.0,Who  Wants  to  Relive  That  ’70s  Horror  Show? 
 2008-07-28T00:00:00Z,glocations,Sudan,1612,0.0,Sudan  Rallies  Behind  Leader  Reviled  Abroad 
 2008-07-28T00:00:00Z,glocations,Turkey,607,0.0,Istanbul  Bombs  Kill  16  in  Crowded  Neighborhood 
 2008-07-27T00:00:00Z,glocations,China,446,0.0,China  Doubts  Bus  Blasts  Are  Linked  to  Separatists 
 2008-07-26T00:00:00Z,glocations,Bangalore(India),195,0.0,Blasts  Kill  1  in  Bangalore 
 2008-07-24T00:00:00Z,glocations,Israel,789,0.0,Tough  Love  for  Israel? 
 2008-07-23T00:00:00Z,glocations,Iraq,908,0.0,In  Iraq,  Timetables  or  Horizons  or  ...? 
 2008-07-21T00:00:00Z,glocations,Zimbabwe,507,0.0,Failing  Zimbabwe 
 2008-07-14T00:00:00Z,glocations,Norway,799,0.0,Scandinavia's  Scarred  Mr.  Dialogue 
 2008-07-12T00:00:00Z,glocations,Turkey,452,0.0,Turkey  Holding  10  in  Consulate  Attack 
 2008-07-11T00:00:00Z,glocations,Istanbul(Turkey),830,0.0,Four  Detained  After  Deadly  Istanbul  Attack 
 2008-07-02T00:00:00Z,glocations,GuantanamoBayNavalBase(Cuba),1027,0.0,China  Inspired  Interrogations  at  Guantánamo 
 2008-07-02T00:00:00Z,glocations,Zimbabwe,763,0.0,Does  Zimbabwe  Need  a  President? 
 2008-06-30T00:00:00Z,glocations,Pakistan,3871,0.0,Amid  U.S.  Policy  Disputes,  Qaeda  Grows  in  Pakistan 
 2008-06-29T00:00:00Z,glocations,Zimbabwe,901,0.0,After  Brutality,  Mugabe  Offers  an  Olive  Branch 
 2008-06-28T02:28:00Z,glocations,Yemen,2360,0.0,An  Interview  With  President  Ali  Abdullah  Saleh 
 2008-06-28T00:00:00Z,glocations,Zimbabwe,1106,0.0,In  Zimbabwe,  Voters’  Fear  Joins  Mugabe  on  Ballot 
 2008-06-27T00:00:00Z,glocations,Zimbabwe,615,0.0,A  Grim  Image  of  Politics  in  Zimbabwe  Emerges 
 2008-06-25T00:00:00Z,glocations,China,493,0.0,U.S.  to  Take  North  Korea  Off  Terror  List 
 2008-06-24T00:00:00Z,glocations,Canada,88,0.0,Canada:  Suspect  in  Terror  Plot  Tried  to  Ship  Detonators,  Prosecutors  Say 
 2008-06-24T00:00:00Z,glocations,Zimbabwe,1240,0.0,Security  Council  Urges  Zimbabwe  to  Halt  Violence 
 2008-06-22T00:00:00Z,glocations,Israel,790,0.0,The  Two  Israels 
 2008-06-21T00:00:00Z,glocations,Pakistan,132,0.0,Pakistan:  Poll  Shows  Support  for  Negotiating  With  Militants 
 2008-06-20T00:00:00Z,glocations,Zimbabwe,833,0.0,Fear  Grows  Over  Zimbabwe  Run-Off  Election 
 2008-06-16T00:00:00Z,glocations,Afghanistan,893,0.0,Karzai  Threatens  to  Send  Soldiers  Into  Pakistan 
 2008-06-14T00:00:00Z,glocations,GuantanamoBayNavalBase(Cuba),951,0.0,Detainee  Lawyers  to  Use  Ruling  for  New  Attacks 
 2008-06-13T00:00:00Z,glocations,GuantanamoBayNavalBase(Cuba),1489,0.0,Justices  Rule  Terror  Suspects  Can  Appeal  in  Civilian  Courts 
 2008-06-13T00:00:00Z,glocations,GreatBritain,1131,0.0,Brown  Faces  New  Protests  Over  Terror  Bill 
 2008-06-13T00:00:00Z,glocations,GuantanamoBayNavalBase(Cuba),982,0.0,Detention  Camp  Remains,  but  Not  Its  Rationale 
 2008-06-12T00:00:00Z,glocations,Afghanistan,312,0.0,Afghanistan’s  Progress:  The  View  From  Kabul 
 2008-06-12T00:00:00Z,glocations,GreatBritain,1043,0.0,Terror  Bill  Passes  Narrowly  in  Britain 
 2008-06-07T00:00:00Z,glocations,SriLanka,340,0.0,Bus  Bombings  Kill  23  People  in  Sri  Lanka 
 2008-06-05T00:00:00Z,glocations,Zimbabwe,504,0.0,Zimbabwe’s  Reign  of  Terror 
 2008-06-05T00:00:00Z,glocations,GuantanamoBayNavalBase(Cuba),479,0.0,9/11  Suspects  Arraigned  at  Guantánamo  Hearing 
 2008-06-01T00:00:00Z,glocations,Pakistan,5132,0.0,The  Lawyers’  Crusade 
 2008-05-31T00:00:00Z,glocations,Mexico,1432,0.0,Drug  Massacre  Leaves  a  Mexican  Town  Terrorized 
 2008-05-30T00:00:00Z,glocations,China,1166,0.0,After  the  Shock  of  an  Earthquake,  Thousands  Now  Huddle  in  Fear  of  a  Flood 
 2008-05-29T00:00:00Z,glocations,Kashgar(China),788,0.0,Terrorism  and  the  Olympics 
 2008-05-28T00:00:00Z,glocations,China,303,0.0,Fearing  Floods,  Chinese  Order  Evacuations  in  Quake  Area 
 2008-05-27T00:00:00Z,glocations,China,1039,0.0,Amid  Tremors,  a  City  Trembles  With  Dread 
 2008-05-23T00:00:00Z,glocations,Iraq,735,0.0,Generals  Tell  Senate  They  Hope  for  Modest  Cut  in  U.S.  Troops  in  Iraq  This  Fall 
 2008-05-20T00:00:00Z,glocations,Iraq,1626,0.0,War  Takes  Toll  on  Baghdad  Psychiatric  Hospital 
 2008-05-18T00:00:00Z,glocations,MiddleEast,927,0.0,The  Middle  East  in  the  Year  2068?  Some  Presidential  Prognostications 
 2008-05-17T00:00:00Z,glocations,Zimbabwe,546,0.0,Zimbabwe  Election  Runoff  Set  for  June  27 
 2008-05-16T00:00:00Z,glocations,China,1015,0.0,Superstitions  About  Quake  Meet  the  Web,  Irritating  the  Chinese  Authorities 
 2008-05-12T00:00:00Z,glocations,Israel,825,0.0,The  Jewish  State  at  60 
 2008-05-12T00:00:00Z,glocations,Ecuador,1007,0.0,Ecuador  Opposes  Outpost  in  American  War  on  Drugs 
 2008-05-06T00:00:00Z,glocations,Zimbabwe,126,0.0,Zimbabwe:  Opposition  Party  Isn’t  Ready  to  Commit  to  Runoff 
 2008-04-29T00:00:00Z,glocations,Mexico,1003,0.0,Exploiting  Real  Fears  With  ‘Virtual  Kidnappings’ 
 2008-04-26T00:00:00Z,glocations,Virginia,109,0.0,Virginia:  15-Year  Terror  Term  Upheld 
 2008-04-22T00:00:00Z,glocations,Libya,1560,0.0,Libya  Seeks  Exemption  for  Its  Debt  to  Victims 
 2008-04-22T00:00:00Z,glocations,Singapore,541,0.0,Terror  Suspect  Fled  Prison  Through  Window,  Singapore  Says 
 2008-04-20T00:00:00Z,glocations,Iraq,7597,0.0,Behind  TV  Analysts,  Pentagon’s  Hidden  Hand 
 2008-04-16T00:00:00Z,glocations,Mexico,1398,0.0,Mexico  Drug  War  Causes  Wild  West  Blood  Bath 
 2008-04-08T00:00:00Z,glocations,Iraq,802,0.0,A  Network  of  Truces 
 2008-04-07T00:00:00Z,glocations,SriLanka,533,0.0,Suicide  Bomber  Kills  Official  and  13  Others  at  Sri  Lanka  Race 
 2008-04-06T00:00:00Z,glocations,Iraq,1565,0.0,Tet  Happened,  and  No  One  Cared 
 2008-04-02T00:00:00Z,glocations,Iraq,696,0.0,In  Baghdad,  Iraqis  Take  Their  Humor  Extra  Dark 
 2008-04-02T00:00:00Z,glocations,Zimbabwe,1114,0.0,Talks  May  End  Mugabe’s  Rule  in  Zimbabwe 
 2008-03-31T00:00:00Z,glocations,Israel,1022,0.0,Israel  Agrees  to  Ease  Access  for  Palestinians 
 2008-03-30T00:00:00Z,glocations,Iraq,1107,0.0,In  This  Shiite  Battle,  a  Marked  Shift  From  the  Past 
 2008-03-27T00:00:00Z,glocations,GuantanamoBayNavalBase(Cuba),111,0.0,Ex-Prosecutor  at  Guantánamo  to  Leave  Military 
 2008-03-25T00:00:00Z,glocations,Iraq,4386,0.0,Six  of  the  Fallen,  in  Words  They  Sent  Home 
 2008-03-10T00:00:00Z,glocations,Spain,1030,0.0,Socialists  Re-elected  in  Spain,  After  a  Bitter  Campaign 
 2008-03-09T00:00:00Z,glocations,Spain,1111,0.0,Socialists  Win  Spanish  Election,  Retaining  Power 
 2008-03-09T00:00:00Z,glocations,Pakistan,816,0.0,Lawyers  Demand  Release  of  Judges  in  Pakistan 
 2008-03-09T00:00:00Z,glocations,Afghanistan,554,0.0,Letters:  Battle  Company  Is  Out  There 
 2008-03-08T00:00:00Z,glocations,Pakistan,797,0.0,Lawyers  Rally  Against  Musharraf  Government 
 2008-03-08T00:00:00Z,glocations,China,1358,0.0,Got  a  Mint,  Comrade?  Chinese  Ban  Liquid  Lunch 
 2008-03-08T00:00:00Z,glocations,Israel,1059,0.0,8  Burials  for  Jerusalem  Seminary’s  Dead 
 2008-03-03T00:00:00Z,glocations,Iraq,840,0.0,Trial  of  2  Shiite  Ex-Officials  Tests  Iraq’s  Judicial  System 
 2008-02-29T00:00:00Z,glocations,Sweden,416,0.0,Sweden  and  Norway  Hold  6  on  Terror-Related  Charges 
 2008-02-28T00:00:00Z,glocations,GuantanamoBayNavalBase(Cuba),1105,0.0,Former  Prosecutor  to  Testify  for  Detainee 
 2008-02-27T00:00:00Z,glocations,Israel,737,0.0,Dan  Shomron,  Leader  of  Entebbe  Airport  Rescue,  Is  Dead  at  70 
 2008-02-27T00:00:00Z,glocations,Iraq,750,0.0,Iraq  Cabinet  Demands  Turks  Leave  Kurdish  Area  in  North 
 2008-02-26T00:00:00Z,glocations,Pakistan,809,0.0,Blast  Kills  Surgeon  General  of  Pakistani  Army 
 2008-02-23T00:00:00Z,glocations,Iraq,182,0.0,Battling  Terrorism 
 2008-02-21T00:00:00Z,glocations,SouthKorea,1071,0.0,A  Korean  Village  Torn  Apart  From  Within  Mends  Itself 
 2008-02-21T00:00:00Z,glocations,Iran,292,0.0,Journalist  Sentenced  to  Death  in  Iran,  Accused  of  Terrorism 
 2008-02-18T00:00:00Z,glocations,GuantanamoBayNavalBase(Cuba),1353,0.0,Guantánamo,  Evil  and  Zany  in  Pop  Culture 
 2008-02-17T00:00:00Z,glocations,Israel,1023,0.0,For  Israel,  Gaza  Offers  a  Range  of  Risky  Choices 
 2008-02-14T00:00:00Z,glocations,Pakistan,1002,0.0,In  Tribal  Pakistan,  Religious  Parties  Are  Foundering 
 2008-02-13T00:00:00Z,glocations,Denmark,502,0.0,3  Arrested  in  Plot  to  Kill  Cartoonist 
 2008-02-10T00:00:00Z,glocations,Turkey,871,0.0,Turkey’s  Parliament  Lifts  Scarf  Ban 
 2008-02-10T00:00:00Z,glocations,Pakistan,663,0.0,Joint  Chiefs  Chairman  and  Musharraf  Discuss  Terror  Threat 
 2008-02-10T00:00:00Z,glocations,Spain,2049,0.0,Terror  Threat  From  Pakistan  Said  to  Expand 
 2008-02-10T00:00:00Z,glocations,DutchessCounty(NY),973,0.0,Events  in  Westchester 
 2008-02-09T00:00:00Z,glocations,Turkey,659,0.0,Turkey’s  Parliament  Votes  to  Lift  Head  Scarf  Ban 
 2008-02-09T00:00:00Z,glocations,GuantanamoBayNavalBase(Cuba),1325,0.0,6  at  Guantánamo  Said  to  Face  Trial  in  9/11  Case 
 2008-02-06T00:00:00Z,glocations,Washington(DC),1012,0.0,Intelligence  Chief  Cites  Qaeda  Threat  to  U.S. 
 2008-02-06T00:00:00Z,glocations,Israel,858,0.0,Hamas  Claims  Responsibility  for  Blast 
 2008-02-05T00:00:00Z,glocations,Israel,1161,0.0,Suicide  Attack  in  Israel  Kills  One 
 2008-02-03T00:00:00Z,glocations,WestchesterCounty(NY),2075,0.0,Events  in  Westchester  County 
 2008-02-01T00:00:00Z,glocations,Sydney(Australia),421,0.0,Australia  Won’t  Punish  Lawyer  for  Leak 
 2008-01-31T00:00:00Z,glocations,Israel,407,0.0,Israeli  Court  Rejects  Appeal  to  Ease  Restrictions  on  Gaza 
 2008-01-28T00:00:00Z,glocations,Yemen,1858,0.0,Yemen’s  Deals  With  Jihadists  Unsettle  the  U.S. 
 2008-01-28T00:00:00Z,glocations,Kenya,946,0.0,19  Burned  to  Death  in  Violence  in  Kenya 
 2008-01-28T00:00:00Z,glocations,Kenya,944,0.0,Violence  Spreads  in  Kenya,  Killing  19  in  Fire 
 2008-01-27T00:00:00Z,glocations,Pakistan,1333,0.0,Pakistan  Shuns  C.I.A.  Buildup  Sought  by  U.S. 
 2008-01-27T00:00:00Z,glocations,WestchesterCounty(NY),2158,0.0,Events  in  Westchester  County 
 2008-01-25T00:00:00Z,glocations,GreatBritain,98,0.0,Britain:  Plan  to  Hold  Terror  Suspects  42  Days 
 2008-01-21T00:00:00Z,glocations,Barcelona(Spain),507,0.0,After  Raids,  14  Held  in  Spain  on  Suspicion  of  a  Terror  Plot 
 2008-01-21T00:00:00Z,glocations,Israel,1222,0.0,Israel  Is  Set  to  Promote  the  Use  of  Electric  Cars 
 2008-01-16T00:00:00Z,glocations,Iraq,1201,0.0,Rice,  in  Baghdad,  Praises  New  Law 
 2008-01-13T00:00:00Z,glocations,Iraq,1190,0.0,Unfinished  Debate  on  Iraq 
 2008-01-13T00:00:00Z,glocations,Argentina,832,0.0,Lost  Children,  Lost  Truths 
 2008-01-12T00:00:00Z,glocations,Japan,414,0.0,Japan  Approves  Bill  on  Afghan  War 
 2008-01-07T00:00:00Z,glocations,Georgia(GeorgianRepublic),470,0.0,Georgia&#8217;s  President  Narrowly  Wins  Vote 
 2008-01-07T00:00:00Z,glocations,NewYorkCity,1171,0.0,In  Response  to  M.T.A.’s  ‘Say  Something’  Ads,  a  Glimpse  of  Modern  Fears 
 2008-01-04T00:00:00Z,glocations,Turkey,533,0.0,Bomb  Blast  Kills  5  in  Kurdish  Area  in  Turkey 
 2008-11-21T00:00:00Z,glocations,NEWYORKCITY,504,0.0,Sergeant  Said  to  Misuse  Terror-Watch  Database 
 2008-08-07T00:00:00Z,glocations,SANMATEO(CALIF),1176,0.0,CIRCUITS  |  My  Belt  Sander  Can  Beat  Your  Circular  Saw 
 2008-02-02T00:00:00Z,glocations,CHICAGO(ILL),180,0.0,Florida:  Terror  Conspiracy  Retrial  Begins 
