pub_date,keyword_name,keyword_value,word_count,score,headline_main
 1992-04-07T00:00:00Z,glocations,UNITEDSTATES,1192,0.0,Corruption  and  Cocaine  in  Peru 
 1992-04-07T00:00:00Z,glocations,PERU,2150,0.0,A  Lethal  Army  of  Insurgents  Lima  Could  Not  Stamp  Out 
 1992-03-29T00:00:00Z,glocations,BARCELONA(SPAIN),2850,0.0,A  New  Barcelona  From  the  Old 
 1992-03-28T00:00:00Z,glocations,COLOMBIA,899,0.0,Yurimaguas  Journal;  Fighting  the  Drug  War  In  the  Skies  Over  Peru 
 1992-03-24T00:00:00Z,glocations,LATINAMERICA,353,0.0,A  Military  Force  for  the  Americas 
 1992-03-22T00:00:00Z,glocations,PERU,874,0.0,In  Peru's  Shining  Path,  U.S.  Sees  Road  to  Ruin 
 1992-02-15T00:00:00Z,glocations,PERU,0,0.0,4  Police  Officers  Killed  in  Guerrilla  Attack  in  Peru 
 1992-01-24T00:00:00Z,glocations,PERU,113,0.0,Peruvian  Rebels  Assert  Role  In  Downing  of  a  U.S.  Copter 
 1992-01-23T00:00:00Z,glocations,EUROPE,918,0.0,Arica  Journal;  Cocaine  Invades  Chile,  Scorning  the  Land  Mines 
 1991-12-22T00:00:00Z,glocations,UPPERHUALLAGAVALLEY(PERU),657,0.0,The  Cocaine  War's  Biggest  Success:  a  Fungus 
 1991-12-18T00:00:00Z,glocations,PERU,607,0.0,Shining  Path  Supporters  Abroad  Anger  Peru 
 1991-12-16T00:00:00Z,glocations,PERU,1522,0.0,Terrorism  Strains  Peru's  Reforms 
 1991-12-15T00:00:00Z,glocations,PERU,668,0.0,Peru's  Most  Desperate  Refugees  Cross  No  Borders 
 1991-12-13T00:00:00Z,glocations,NEWYORKCITYMETROPOLITANAREA,2747,0.0,The  Mammoth  Multiplexes  of  the  Suburbs:  How  They  Rate 
 1991-12-10T00:00:00Z,glocations,PERU,621,0.0,Peru's  Rebels  Driving  Church  Underground 
 1991-11-05T00:00:00Z,glocations,PERU,360,0.0,GUERRILLAS  IN  PERU  KILL  16  IN  CAPITAL 
 1991-08-26T00:00:00Z,glocations,PERU,911,0.0,Youths  Trampled  in  Peru's  Gold  Rush 
 1991-08-19T00:00:00Z,glocations,PERU,326,0.0,Stop  Rewarding  Peru  for  Brutality 
 1991-08-11T00:00:00Z,glocations,PERU,977,0.0,The  Challenge  in  Peru:  Drugs  and  Disarray 
 1991-08-11T00:00:00Z,glocations,PERU,473,0.0,What  the  U.S.  Can  Do  in  Peru 
 1991-07-14T00:00:00Z,glocations,PERU,938,0.0,The  World;  10  Die  a  Day,  Or  Disappear,  And  Peru  Goes  Numb 
 1991-07-10T00:00:00Z,glocations,PERU,954,0.0,Lima  Journal;  Bars  Do  Not  a  Prison  Make,  but  What  of  Dogma? 
 1991-07-05T00:00:00Z,glocations,PERU,125,0.0,Peru  Blames  Guerrillas  For  at  Least  14  Deaths 
 1991-07-02T00:00:00Z,glocations,PERU,1246,0.0,Oil  Drilling  Weighed  In  Peru  Nature  Area 
 1991-06-19T00:00:00Z,glocations,PERU,179,0.0,Guerrillas  Raid  U.S.  Anti-Drug  Base  in  Peru 
 1991-06-17T00:00:00Z,glocations,HILLSIDE(NJ),1891,0.0,43  Police  Shots,  2  Deaths,  and  a  Big  'Why?' 
 1991-05-30T00:00:00Z,glocations,LIMA(PERU),170,0.0,Guerrillas  in  Peru  Dynamite  Power  Lines  and  Kill  Officer 
 1991-03-17T00:00:00Z,glocations,GREATBRITAIN,2695,0.0,A  Footpath  Along  the  Welsh  Border 
 1991-02-28T00:00:00Z,glocations,LIMA(PERU),696,0.0,Fleeing  Violence,  Peruvians  Fall  Into  Poverty 
 1991-01-25T00:00:00Z,glocations,UNITEDSTATES,677,0.0,Peru  Develops  Plan  to  Work  With  U.S.  to  Combat  Drugs 
 1991-01-20T00:00:00Z,glocations,ECUADOR,1029,0.0,Newly  Militant  Indians  in  Ecuador  Unnerve  Propertied  Class 
 1991-01-14T00:00:00Z,glocations,PERU,902,0.0,Peru,  Its  U.S.  Aid  Imperiled,  Plots  a  New  Drug  Strategy 
 1990-12-02T00:00:00Z,glocations,AMAZONJUNGLE,6813,0.0,TERROR  IN  THE  ANDES:  The  Flight  of  the  Ashaninkas 
 1990-11-17T00:00:00Z,glocations,CUZCO(PERU),793,0.0,Drumming  up  Tourism  Is  Aim  of  'the  Safe  Peru' 
 1990-11-03T00:00:00Z,glocations,PERU,106,0.0,Peruvian  Rebels  Kill  Official  In  Ruling  Party  and  9  Others 
 1990-10-25T00:00:00Z,glocations,AYACUCHO(PERU),47,0.0,Peru  Relaxes  Emergency  Rule 
 1990-10-02T00:00:00Z,glocations,PERU,351,0.0,15  Leftists  and  2  Soldiers  Killed  In  Clash  in  Peruvian  Coca  Region 
 1990-06-20T00:00:00Z,glocations,SWEDEN,980,0.0,Stockholm  Journal;      In  a  Haven  for  Refugees,  Hate  Makes  an  Entrance 
 1990-06-13T00:00:00Z,glocations,LATINAMERICA,1664,0.0,Management  Woes  Hobble  U.S.  Air  Fleet  in  Drug  War 
 1990-05-20T00:00:00Z,glocations,COLOMBIA,1301,0.0,Bolivians  Switch  Crops  as  Coca  Market  Falls 
 1990-05-20T00:00:00Z,glocations,HAWAII,3666,0.0,No  Headline 
 1990-05-20T00:00:00Z,glocations,ISTANBUL(TURKEY),3258,0.0,UP  THE  BLACK  SEA  TO  BYZANTIUM 
 1990-05-04T00:00:00Z,glocations,PERU,507,0.0,U.S.  Aid  to  Peru  Military  Is  Blow  to  Democracy 
 1990-04-22T00:00:00Z,glocations,UNITEDSTATES,1649,0.0,U.S.  WILL  ARM  PERU  TO  FIGHT  LEFTISTS  IN  NEW  DRUG  PUSH 
 1990-04-20T00:00:00Z,glocations,PERU,614,0.0,Peru  Rebels  Said  to  Kill  74  Peasants 
 1990-04-12T00:00:00Z,glocations,UPPERHUALLAGAVALLEY(PERU),882,0.0,U.S.  Pilots  in  Peru  Join  Battle  Against  Forces  of  Coca  Trade 
 1990-03-25T00:00:00Z,glocations,PERU,634,0.0,Human  Rights  Abuses  Raising  Little  Alarm  in  Peru 
 1990-03-18T00:00:00Z,glocations,UPPERHUALLAGAVALLEY(PERU),666,0.0,U.S.-Peruvian  Teams  Renew  Drive  on  Coca 
 1990-03-16T00:00:00Z,glocations,PERU,144,0.0,Rebels  Said  to  Kill  19  in  Peru 
 1990-03-10T00:00:00Z,glocations,PERU,769,0.0,Lima  Journal;      On  the  Front  Line  in  Guerrilla  War:  Power  Pylons 
 1990-03-04T00:00:00Z,glocations,PERU,472,0.0,PERUVIAN  FARMERS  SAID  TO  KILL  REBELS 
 1990-02-03T00:00:00Z,glocations,PERU,1010,0.0,Chancay  Journal;      Where  Ancient  Infants  Lie,  Grave  Robbers  Thrive 
 1990-01-21T00:00:00Z,glocations,JERUSALEM,2078,0.0,Five  Jerusalem  Museums 
 1990-01-19T00:00:00Z,glocations,PERU,0,0.0,Peruvian  Rebels  Are  Said  to  Have  Massacred  39  Peasants 
 1990-01-15T00:00:00Z,glocations,ANDESMOUNTAINS,695,0.0,Attacks  in  Peru  Drive  Out  Foreigners 
 1989-12-07T00:00:00Z,glocations,PERU,549,0.0,Peru  Says  It  Will  Resume  I.M.F.  Debt  Payments 
 1989-11-13T00:00:00Z,glocations,PERU,649,0.0,Guerrillas  Fail  to  Hinder  Voting  in  Peru 
 1989-11-12T00:00:00Z,glocations,PERU,822,0.0,Despite  Rebel  Threats,  Peru  Proceeds  With  Election 
 1989-11-03T00:00:00Z,glocations,PERU,152,0.0,Peruvian  Army  Patrols  Lima  To  Ward  Off  Guerrilla  Attack 
 1989-10-31T00:00:00Z,glocations,SANTALUCIABASE(PERU),1331,0.0,On  Front  Line  of  Drug  War,  U.S.-Built  Base  Lags  in  Peru 
 1989-10-26T00:00:00Z,glocations,PERU,1017,0.0,Rebels  Step  Up  Killings  in  Peru  to  Disrupt  Election 
 1989-10-14T00:00:00Z,glocations,LATINAMERICA,1394,0.0,Charting  Drug  Trade  From  the  Skies 
 1989-10-01T00:00:00Z,glocations,LIGURIA(ITALY),2955,0.0,In  Search  of  An  Ancient  Mediterranean 
 1989-09-28T00:00:00Z,glocations,SOUTHAMERICA,966,0.0,El  Carmen  Journal;  Blacks  of  South  America  Fight  'a  Terrible  Silence' 
 1989-08-24T00:00:00Z,glocations,PERU,531,0.0,Report  on  Peru  Shows  Rising  Tide  of  Rights  Abuses 
 1989-08-13T00:00:00Z,glocations,AMAZONJUNGLE,1666,0.0,PERUVIAN  FARMERS  RAZING  RAIN  FOREST  TO  SOW  DRUG  CROPS 
 1989-07-23T00:00:00Z,glocations,PERU,1836,0.0,Peruvian  Textiles:  Incas'  Glowing  Heritage 
 1989-07-09T00:00:00Z,glocations,CORNWALL(COUNTY)(ENG),1450,0.0,A  Castle  to  Dream 
 1989-07-06T00:00:00Z,glocations,UNIONOFSOVIETSOCIALISTREPUBLICS(USSR),105,0.0,Attack  on  Russians  in  Peru 
 1989-07-02T00:00:00Z,glocations,YUGOSLAVIA,2714,0.0,Slavic  with  an  Italian  Accent 
 1989-06-13T00:00:00Z,glocations,PERU,531,0.0,Peru  Builds  Base  to  Combat  Coca  Production 
 1989-06-12T00:00:00Z,glocations,UNITEDSTATES,1129,0.0,Insurer  Offers  Peru  Proposal  On  Oil  Claim 
 1989-06-12T00:00:00Z,glocations,LIMA(PERU),1977,0.0,PERU'S  GUERRILLAS  BECOME  A  THREAT  TO  THE  CAPITAL 
 1989-04-02T00:00:00Z,glocations,AZORESISLANDS,3405,0.0,Splendid  Isolation  In  the  Azores 
 1989-03-05T00:00:00Z,glocations,PERU,135,0.0,Peruvian  Rebels  Said  to  Kill  39  Villagers  in  Revenge  Act 
 1989-01-23T00:00:00Z,glocations,UPPERHUALLAGAVALLEY(PERU),216,0.0,U.S.  Reported  to  Be  Sending  Agents  to  Peru  in  Drug  Fight 
 1989-01-21T00:00:00Z,glocations,PERU,1013,0.0,Starting  Over,  the  Ex-Peruvian  Way 
 1988-12-11T00:00:00Z,glocations,PERU,1220,0.0,Collective  Farms  Out  of  Style  in  Peru 
 1988-12-04T00:00:00Z,glocations,PERU,896,0.0,DEATH  GANG  LINKED  TO  PERU'S  RULERS 
 1988-11-20T00:00:00Z,glocations,LATINAMERICA,679,0.0,THE  WORLD:  A  Voice  From  Peru;  'Why  is  Democracy  Losing  Ground?' 
 1988-09-25T00:00:00Z,glocations,PERU,2458,0.0,By  Rail  Among  the  Peaks  of  Peru 
 1988-07-31T00:00:00Z,glocations,VIENNA(AUSTRIA),339,0.0,Peru  Holds  an  Arab  Tied  to  Airport  Raids  In  Rome  and  Vienna 
 1988-07-17T00:00:00Z,glocations,PERU,1916,0.0,PERUVIAN  GUERRILLAS  EMERGE  AS  AN  URBAN  POLITICAL  FORCE 
 1988-07-10T00:00:00Z,glocations,CHINA,PEOPLE'SREPUBLICOF,2953,0.0,Where  Two  Worlds  Meet  in  China 
 1988-06-16T00:00:00Z,glocations,PERU,333,0.0,Maoist  Rebels  Slay  A  U.S.  Agronomist  And  Peru  Colleague 
 1988-03-13T00:00:00Z,glocations,MEDITERRANEANSEA,3114,0.0,Shipmates  by  Choice  and  Chance 
 1987-12-20T00:00:00Z,glocations,PERU,666,0.0,Peru  Urged  to  Curb  Abuses  in  Fighting  Rebels 
 1987-11-29T00:00:00Z,glocations,TITICACA,LAKE,2846,0.0,The  Lake  Atop  Bolivia 
 1987-11-24T00:00:00Z,glocations,SYRIA,779,0.0,Badges  for  Godfathers 
 1987-11-19T00:00:00Z,glocations,LIMA(PERU),703,0.0,Lima's  16  Papers  Are  Soldiers  in  Political  Wars 
 1987-11-11T00:00:00Z,glocations,PERU,960,0.0,Elusive  Rebels  Are  Spreading  Fear  Across  Peru 
 1987-10-13T00:00:00Z,glocations,PERU,139,0.0,Peru  Reports  Killing  30  Rebels  in  Daylong  Clash 
 1987-08-24T00:00:00Z,glocations,LIMA(PERU),1018,0.0,Lima  Journal;  Rising  Beside  the  Garbage  Mounds:  Expectations 
 1987-08-23T00:00:00Z,glocations,PERU,660,0.0,Peru's  2  Complex  Battles:  Drugs  and  Terror 
 1987-08-09T00:00:00Z,glocations,BROOME(AUSTRALIA),2706,0.0,An  Australian  Edition  Of  Cannery  Row 
 1987-08-02T00:00:00Z,glocations,WOODSHOLE(MASS),2594,0.0,Learning  to  Love  Woods  Hole 
 1987-07-26T00:00:00Z,glocations,GREATBRITAIN,2424,0.0,Yorkshire's  Ancient  Abbeys 
 1987-07-12T00:00:00Z,glocations,TELLURIDE(COLO),3090,0.0,Western  Outpost  of  Festivals 
 1987-05-04T00:00:00Z,glocations,PERU,97,0.0,Peru  Rebel  Attack  Kills  3 
 1987-04-21T00:00:00Z,glocations,PERU,129,0.0,14  Are  Killed  in  Raid  Against  Peru's  Army 
 1987-03-03T00:00:00Z,glocations,NICARAGUA,978,0.0,LATIN  GUERRILLAS  JOINING  FORCES,  U.S.  OFFICERS  SAY 
 1986-12-07T00:00:00Z,glocations,LATINAMERICA,808,0.0,THE  LATIN  LEFT  IS  FREE  TO  BE  UNPOPULAR 
 1986-11-30T00:00:00Z,glocations,EGYPT,ARABREPUBLICOF,478,0.0,2,500-YEAR-OLD  EGYPTIAN  RETURNS  TO  BOSTON  HOME 
 1986-11-29T00:00:00Z,glocations,NEWYORKSTATE,871,0.0,NOVICE  CLIMBERS  DISCOVER  THE  GUNKS 
 1986-11-18T00:00:00Z,glocations,PERU,997,0.0,IN  THE  INCAS'  LAND,  A  WAR  FOR  THE  PEOPLE'S  HEARTS 
 1986-11-16T00:00:00Z,glocations,HONGKONG,1536,0.0,A  PARI  OF  HONG  KONG  CLASSICS 
 1986-11-16T00:00:00Z,glocations,PERU,755,0.0,PERU  CRACKS  DOWN  AGAIN  ON  REBELS  OF  THE  SHINING  PATH 
 1986-11-09T00:00:00Z,glocations,UNITEDSTATES,1049,0.0,A  Generation  of  Neo-Puritans 
 1986-11-09T00:00:00Z,glocations,HUANCAYO(PERU),135,0.0,Peruvian  Candidate  Slain  On  Eve  of  Election 
 1986-10-26T00:00:00Z,glocations,PERU,115,0.0,Peruvian  Army  Kills  39  Rebels  in  Skirmishes 
 1986-10-05T00:00:00Z,glocations,ANDESMOUNTAINS,2459,0.0,CITY  WITH  A  GOLDEN  PAST 
 1986-10-05T00:00:00Z,glocations,ANDESMOUNTAINS,133,0.0,Two  Cities  in  Peru  Shaken  by  Bombings 
 1986-09-07T00:00:00Z,glocations,ITALY,3074,0.0,THE  MARBLE  MOUNTAINS  OF  THE  GARFAGNANA 
 1986-08-10T00:00:00Z,glocations,GREATBRITAIN,2320,0.0,CHANNEL  ISLE  WITH  TWO  ACCENTS 
 1986-07-29T00:00:00Z,glocations,LIMA(PERU),127,0.0,A  Wave  of  Bombings  Shakes  Peru's  Capital 
 1986-07-09T00:00:00Z,glocations,LIMA(PERU),106,0.0,One  Peru  Gunman  Slain  In  Soviet  Embassy  Raid 
 1986-06-28T00:00:00Z,glocations,PERU,1090,0.0,INSIDE  A  PERUVIAN  JAIL,  WHERE  REBELS  HELD  SWAY 
 1986-06-23T00:00:00Z,glocations,PERU,667,0.0,PERU  SAYS  TROOPS  MAY  HAVE  ERRED  AT  JAIL 
 1986-06-22T00:00:00Z,glocations,PERU,253,0.0,Peruvian  Troops  Kill  Hundreds  In  Rebel  Uprisings 
 1986-06-21T00:00:00Z,glocations,LIMA(PERU),508,0.0,PERU  REBEL  FAILS  IN  ATTACK  ON  WORLD  SOCIALIST  MEETING 
 1986-06-19T00:00:00Z,glocations,LIMA(PERU),146,0.0,9  Wounded  in  Mutiny  At  3  Prisons  in  Peru 
 1986-04-27T00:00:00Z,glocations,JAPAN,2172,0.0,THE  ENDURING  ESSENCE  OF  KYOTO 
 1986-03-09T00:00:00Z,glocations,ATLANTICOCEAN,1457,0.0,FROM  SEA  TO  SHINING  SEA 
 1986-02-09T00:00:00Z,glocations,LIMA(PERU),369,0.0,MILITARY  IN  PERU  TO  IMPOSE  CURFEW 
 1985-10-24T00:00:00Z,glocations,AYACUCHO(PERU),156,0.0,Peruvian  Peasants  Say  Soldiers  Killed  59 
 1985-10-05T00:00:00Z,glocations,PERU,172,0.0,30  SAID  TO  DIE  IN  PERU  PRISON  RIOT 
 1985-09-19T00:00:00Z,glocations,PERU,81,0.0,Peru  Ousts  2  Generals  After  Peasant  Massacre 
 1985-04-25T00:00:00Z,glocations,PERU,117,0.0,Election  Board  Chief  In  Peru  Is  Wounded 
 1985-04-16T00:00:00Z,glocations,PERU,937,0.0,VOTE  IN  PERU:  POLITICAL  PROFILE  IS  ALTERED 
 1985-04-14T00:00:00Z,glocations,PERU,632,0.0,CRISIS-RIDDEN  PERU  VOTES  FOR  PRESIDENT  TODAY 
 1985-04-05T00:00:00Z,glocations,FRONTONISLAND(PERU),231,0.0,Inmates  Briefly  Seize  Island  Prison  in  Peru 
 1985-02-05T00:00:00Z,glocations,LATINAMERICA,1362,0.0,LATIN  DEBTORS  THAT  DON'T  PAY 
 1985-01-01T00:00:00Z,glocations,CIVILWARANDGUERRILLAWARFARE,129,0.0,Peru  Rebels  Said  to  Maul  Peasant  Defense  Unit 
 1984-12-25T00:00:00Z,glocations,ANDESMOUNTAINS,155,0.0,Peruvian  Insurgents  Raid  a  Mining  Center 
 1984-11-20T00:00:00Z,glocations,UNITEDSTATES,332,0.0,U.S.  SUSPENDS  DRUG  FIGHT  IN  PERU  AS  DEATHS  FROM  ATTACK  REACH  19 
 1984-11-19T00:00:00Z,glocations,UNITEDSTATES,398,0.0,COCAINE  TRAFFICKERS  KILL  17  IN  PERU  RAID  ON  ANTIDRUG  TEAM 
 1984-10-29T00:00:00Z,glocations,PERU,723,0.0,PERU  IS  CRITICIZED  BY  A  RIGHTS  GROUP 
 1984-09-13T00:00:00Z,glocations,LAOS,3182,0.0,IN  THE  DRUG  WAR,  BATTLES  WON  AND  LOST 
 1984-09-09T00:00:00Z,glocations,UNITEDSTATES,2752,0.0,RAMPANT  DRUG  ABUSE  BRINGS  CALL  FOR  MOVE  AGAINST  SOURCE  NATIONS 
 1984-09-02T00:00:00Z,glocations,ARGENTINA,813,0.0,PERUVIAN  MILITARY  FIGHTS  TERRORISTS  WITH  TERROR 
 1984-08-18T00:00:00Z,glocations,AYACUCHO(PERU),1056,0.0,PERU  ADOPTS  SEVERE  TACTICS  TO  COMBAT  GUERRILLAS 
 1984-08-13T00:00:00Z,glocations,UNITEDSTATES,1197,0.0,PERUVIAN  REBELS  HALT  U.S.  DRIVE  AGAINST  COCAINE 
 1984-08-05T00:00:00Z,glocations,PERU,134,0.0,20  Are  Killed  in  Peru  As  Rebels  Raid  Church 
 1984-08-02T00:00:00Z,glocations,ANDESMOUNTAINS,98,0.0,Peru  Rebels  Reported  To  Kill  25  Indians 
 1984-04-29T00:00:00Z,glocations,GREATBRITAIN,3834,0.0,RAMBLING  THROUGH  YORKSHIRE 
 1983-11-25T00:00:00Z,glocations,PERU,117,0.0,Peru  Checking  Report  Linking  Police  to  Killings 
 1983-11-19T00:00:00Z,glocations,PERU,100,0.0,Peru  Finds  Bodies  Of  27  Killed  at  Party 
 1983-11-01T00:00:00Z,glocations,LIMA(PERU),130,0.0,Shining  Path  Rebels  Wound  Candidate  for  Mayor  in  Peru 
 1983-07-31T00:00:00Z,glocations,,11296,0.0,INQUEST  IN  THE  ANDES 
 1983-07-27T00:00:00Z,glocations,PERU,579,0.0,PERU  IS  FRUSTRATED  IN  BATTLE  TO  CRUSH  REBELS 
 1983-07-26T00:00:00Z,glocations,AYACUCHO(PERU),160,0.0,Peru  Rebels  Call  Strike,  Bringing  City  to  a  Halt 
 1983-07-20T00:00:00Z,glocations,PERU,90,0.0,Rebels  Said  to  Kill  80  In  Peruvian  Village  Raid 
 1983-07-14T00:00:00Z,glocations,PERU,544,0.0,PERU'S  CHIEF  LEADS  CORTEGE  FOR  2  SLAIN  IN  REBEL  ATTACK 
 1983-07-13T00:00:00Z,glocations,LIMA(PERU),104,0.0,Peru  Mobilizes  15,000  To  Fight  Maoist  Rebels 
 1983-07-12T00:00:00Z,glocations,PERU,155,0.0,2  Killed  in  Leftist  Attack  On  Peruvian  Party  Office 
 1983-07-06T00:00:00Z,glocations,PERU,109,0.0,Maoists  in  Peru  Set  Off  25  Bombs  in  One  City 
 1983-06-14T00:00:00Z,glocations,CUZCO(PERU),52,0.0,Cuzco  Blacked  Out  in  Attack  By  Guerrillas  of  Shining  Path 
 1983-06-14T00:00:00Z,glocations,PERU,398,0.0,PERUVIANS  ASSAIL  PRESIDENT'S  TACTIC 
 1983-06-13T00:00:00Z,glocations,PERU,92,0.0,Peru's  President  Visits  Area  of  Rebel  Fighting 
 1983-06-10T00:00:00Z,glocations,PERU,952,0.0,TALK  OF  MILITARY  COUP  PERSISTS  IN  LIMA 
 1983-06-08T00:00:00Z,glocations,PERU,900,0.0,INSURGENCY  IN  PERU:  THE  UNARMED  ARE  DYING 
 1983-06-06T00:00:00Z,glocations,PERU,407,0.0,Flares  in  an  Andean  Storm 
 1983-06-05T00:00:00Z,glocations,PERU,884,0.0,SUDDENLY,  LITTLE-KNOWN  REBELS  FORCE  GRIM  CHOICES  FOR  PERU 
 1983-06-05T00:00:00Z,glocations,PERU,309,0.0,Guerrilla  Threat  Provokes  Peru  to  Suspend  Rights 
 1983-06-03T00:00:00Z,glocations,PERU,127,0.0,Rebel  Raids  in  Peru  Reported  at  2  Towns 
 1983-06-02T00:00:00Z,glocations,PERU,798,0.0,PERU  ARRESTS  HUNDREDS  IN  AN  EFFORT  TO  STAMP  OUT  GROWING  INSURGENCY 
 1983-06-01T00:00:00Z,glocations,PERU,548,0.0,PERU  SENDS  FORCES  TO  COMBAT  REBELS 
 1983-05-29T00:00:00Z,glocations,LIMA(PERU),0,0.0,BOMBS  BLACK  OUT  PARTS  OF  LIMA:  Twenty  bombs  exploded  Friday  night  in  the  Peruvian  capital,  damaging  electricity  lines  and  blacking  out  parts  of  the  capital.  No  injuries  were  reported.  The  police  blamed  the  Shining  Path,  a  leftist  guerrilla  group,  for  the  bombings  and  arrested  more  than  100  suspects.  In  photo  at  left,  policemen  inspect  an  explosive  device  found  near  the  Presidential  palace.  Above,  a  chemical  plant  bursts  into  flames  after  an  explosion. 
 1983-05-24T00:00:00Z,glocations,PERU,304,0.0,167  PERUVIAN  REBELS  AND  PEASANTS  SAID  TO  DIE  IN  A  WEEK  OF  FIGHTING 
 1983-05-22T00:00:00Z,glocations,AYACUCHO(PERU),93,0.0,20  Killed  in  Peru  In  Guerrilla  Attack 
 1983-04-22T00:00:00Z,glocations,NEWYORKCITY,2045,0.0,ALL  KINDS  OF  PLACES  TO  BIKE,  IN  TOWN  AND  IN  THE  SUBURBS 
 1983-04-15T00:00:00Z,glocations,PERU,110,0.0,Peru  Says  Its  Forces  Killed  69  Rebels  in  6  Days 
 1983-04-14T00:00:00Z,glocations,HARTFORD(CONN),1336,0.0,IN  HARTFORD,  IT'S  THE  BEST  AND  THE  WORST  OF  TIMES 
 1983-04-09T00:00:00Z,glocations,PERU,122,0.0,Peru  Massacre  Survivors  Blame  Leftist  Guerrillas 
 1983-01-31T00:00:00Z,glocations,PERU,407,0.0,8  NEWSMEN  IN  PERU,  MISTAKEN  FOR  REBELS,  ARE  SLAIN  IN  AMBUSH 
 1982-12-31T00:00:00Z,glocations,PERU,141,0.0,Peru  Sets  Out  to  Crush  Guerrilla  Organization 
 1982-10-21T00:00:00Z,glocations,PERU,135,0.0,Crackdown  in  Peru  Ends  After  2  Months 
 1982-09-09T00:00:00Z,glocations,PERU,845,0.0,News  Analysis 
 1982-09-08T00:00:00Z,glocations,VILCASHUAMAN(PERU),931,0.0,REBELLION  BRINGS  NEW  FEAR  TO  THE  LAND  OF  THE  INCAS 
 1982-08-30T00:00:00Z,glocations,PERU,1090,0.0,FEAR  OF  AN  ARMY  TAKEOVER  GROWS  IN  PERU 
 1982-08-23T00:00:00Z,glocations,LIMA(PERU),508,0.0,No  Headline 
 1982-04-11T00:00:00Z,glocations,JERUSALEM,1690,0.0,THE  CROSSROADS  OF  THREE  FAITHS 
 1982-03-21T00:00:00Z,glocations,CENTRALAMERICA,1112,0.0,FOR  A  CHANGE  WASHINGTON  IS  REACTING  TO  MEXICO 
 1982-01-03T00:00:00Z,glocations,PRINCETON(NJ),6558,0.0,RECREATING  THE  POWER  OF  THE  SUN 
 1981-12-27T00:00:00Z,glocations,EUROPE,3428,0.0,NEWGATE  CALLENDAR'S  EUROPE 
 1981-10-25T00:00:00Z,glocations,SOUTHAFRICA,REPUBLICOF,2127,0.0,MALA  MALA:  POSH  IN  THE  WILD 
 1981-09-20T00:00:00Z,glocations,WARNER(NH),1994,0.0,A  NEW  HAMPSHIRE  FESTIVAL  IN  THE  CLASSIC  MANNER 
 1981-09-13T00:00:00Z,glocations,ALBERTA(CANADA),2852,0.0,THROUGH  CANADA'S  NORTH  BY  DOGSLED 
 1981-04-19T00:00:00Z,glocations,BRAZIL,934,0.0,BRAZIL  CRACKS  DOWN  ON  ITS  ONE  STRONG  UNION 
 1981-03-08T00:00:00Z,glocations,MOROCCO,3102,0.0,CONQUERING  TOUBKAL  PEAK  AFTER  10  DAYS  OF  BERBER  HOSPITALITY 
 1981-02-15T00:00:00Z,glocations,CONNEMARA(IRELAND),3212,0.0,INDOOR  AND  OUTDOOR  DELIGHTS  OF  WINTERING  IN  CONNEMARA 
 1980-11-30T00:00:00Z,glocations,COLOMBIA,3964,0.0,FIRST  LOOK  AT  A  LOST  CITY;  Air  Route  to  the  Lost  City  L  Sl'  CITY 
 1980-10-12T00:00:00Z,glocations,ALBERTA(CANADA),2494,0.0,BEST  OF  THE  ROCKIES:JASPER  AND  BANFF  PARKS 
 1980-10-12T00:00:00Z,glocations,CANADA,2543,0.0,Best  of  the  Rockies:  Jasper  and  Banff  National  Parks;  The  Best  of  the  Rockies:  Jasper  and  Banff  National  Parks 
 1980-08-08T00:00:00Z,glocations,NEWYORKCITY,2145,0.0,Madison  Square  Garden  Area,  Nerve  Center  of  the  City;  Metropolitan  Baedeker  Madison  Square  Garden  Landmarks  and  Vistas  History  The  Garment  Center  Shopping  The  Empire  State  Building 
 1980-02-24T00:00:00Z,glocations,ICELAND,2562,0.0,Icelandic  Saga:  Geysers,  Glaciers,  Millions  of  Birds;  If  You  Go  ... 
