pub_date,keyword_name,keyword_value,word_count,score,headline_main
 1996-11-24T00:00:00Z,glocations,RWANDA,807,0.0,Rwanda's  Past  Again  Vies  to  Be  Prologue 
 1996-11-21T00:00:00Z,glocations,ROMANIA,1053,0.0,Romania's  Communist  Legacy:  'Abortion  Culture' 
 1996-11-21T00:00:00Z,glocations,ZAIRE,1009,0.0,Tensions  Rise  in  Rwanda  as  Refugees  Seek  to  Reclaim  Homes 
 1996-11-10T00:00:00Z,glocations,NINXIAHUIAUTONOMOUSREGION(CHINA),1295,0.0,Chinese  Muslims  Recount  Their  Days  of  Terror 
 1996-11-03T00:00:00Z,glocations,GOMA(ZAIRE),1511,0.0,ZAIRE  REBELS  TAKE  A  TOWN  WITH  HELP  OF  RWANDAN  ARMY 
 1996-10-27T00:00:00Z,glocations,ISRAEL,834,0.0,Israeli  Tourism  Officials  Count  Their  Losses 
 1996-10-27T00:00:00Z,glocations,SOUTHAFRICA,1075,0.0,Settling  for  Truth  in  the  Quest  for  Justice 
 1996-10-22T00:00:00Z,glocations,AFGHANISTAN,1543,0.0,Kabul's  Islamic  Rulers  Face  Rivals'  Guns  and  Growing  Popular  Discontent 
 1996-09-30T00:00:00Z,glocations,NEWYORKSTATE,560,0.0,Sneaky  Pay  Raises 
 1996-09-29T00:00:00Z,glocations,ANZA-BORREGODESERTSTATEPARK(CALIF),1235,0.0,Mad  Max  Days:  No  Road?  No  Problem. 
 1996-09-26T00:00:00Z,glocations,BURLINGTONCOUNTY(NJ),436,0.0,Two  Are  Arrested  and  More  Face  Charges  of  Terrorizing  Blacks 
 1996-09-22T00:00:00Z,glocations,EUROPE,802,0.0,Today's  Tactics  for  Yesterday's  Terror 
 1996-09-15T00:00:00Z,glocations,BOSNIAANDHERZEGOVINA,1243,0.0,Stalemates  Can  Help  A  Place  Like  Bosnia 
 1996-09-13T00:00:00Z,glocations,ELSALVADOR,396,0.0,Thunder  on  El  Salvador's  Right 
 1996-09-11T00:00:00Z,glocations,BOSNIAANDHERZEGOVINA,856,0.0,Not  Perfect,  but  Right 
 1996-09-10T00:00:00Z,glocations,IRAQ,1384,0.0,FACTION  OF  KURDS  SUPPORTED  BY  IRAQ  TAKES  RIVAL'S  CITY 
 1996-09-09T00:00:00Z,glocations,BOSNIAANDHERZEGOVINA,704,0.0,No  Carrot,  No  Stick 
 1996-09-08T00:00:00Z,glocations,SARAJEVO,8488,0.0,Bosnia's  Last  Best  Hope 
 1996-09-01T00:00:00Z,glocations,BOSNIAANDHERZEGOVINA,559,0.0,Serb  Militants  Are  Running  Hard  for  Posts  in  Bosnia  Election 
 1996-08-25T00:00:00Z,glocations,NEWYORKCITY,854,0.0,Rummaging  in  the  City's  Attic 
 1996-07-31T00:00:00Z,glocations,LOCKERBIE(SCOTLAND),1393,0.0,Investigators  See  'Eerie  Similarities'  With  Other  Airliners  That  Blew  Up 
 1996-07-31T00:00:00Z,glocations,CENTENNIALOLYMPICPARK(ATLANTA,GA),1036,0.0,After  the  Terror,  Preaching,  Praying  and  Singing 
 1996-07-29T00:00:00Z,glocations,MONTOURSVILLE(PA),852,0.0,Global  Village  Comforts  a  Tiny  Town 
 1996-07-29T00:00:00Z,glocations,MUNICH,GERMANY,203,0.0,ATLANTA,  July  28;Memorial  for  Munich  Victims 
 1996-07-29T00:00:00Z,glocations,ATLANTA(GA),704,0.0,In  America;A  Medal  For  Humanity 
 1996-07-28T00:00:00Z,glocations,CENTENNIALOLYMPICPARK(ATLANTA,GA),1571,0.0,This  Time,  Games  Go  On  Without  Delay 
 1996-07-28T00:00:00Z,glocations,LOCKERBIE(SCOTLAND),1047,0.0,Remembering  Pan  Am  103;Off  Long  Island,  Echoes  From  Lockerbie 
 1996-07-28T00:00:00Z,glocations,ATLANTA(GA),1279,0.0,From  Fun  Under  the  Summer  Stars  to  Terror 
 1996-07-28T00:00:00Z,glocations,CENTENNIALOLYMPICPARK(ATLANTA),802,0.0,For  Some,  Danger  Now  Snarls  in  the  Next  Seat 
 1996-07-28T00:00:00Z,glocations,ATLANTA(GA),521,0.0,A  Storm  Surge  of  Terror 
 1996-07-26T00:00:00Z,glocations,IRAN,697,0.0,On  My  Mind;A  Certain  Treason 
 1996-07-25T00:00:00Z,glocations,IRAN,726,0.0,Planned  U.S.  Sanctions  Anger  Europeans 
 1996-07-21T00:00:00Z,glocations,CUBA,1008,0.0,The  World;Talk  Multilaterally,  Hit  Allies  With  Stick 
 1996-07-21T00:00:00Z,glocations,IRELAND,2348,0.0,Horses  of  Another  Color 
 1996-07-13T00:00:00Z,glocations,NEWYORK,USA,745,0.0,METRO  DIGEST 
 1996-07-12T00:00:00Z,glocations,BURUNDI,1069,0.0,Chaos  in  Burundi  Could  Sow  Misery  Next  Door 
 1996-07-10T00:00:00Z,glocations,EGYPT,792,0.0,Mansura  Journal;Of  College  Girls  Betrayed  and  Vile  Chewing  Gum 
 1996-07-06T00:00:00Z,glocations,KIELCE(POLAND),881,0.0,Kielce  Journal;50  Years  After  Pogrom,  City  Shrinks  at  Memory 
 1996-07-06T00:00:00Z,glocations,DHAHRAN(SAUDIARABIA),1372,0.0,Saudi  Bombing  Sets  Off  Alarm  at  Base  in  Turkey 
 1996-07-05T00:00:00Z,glocations,ARIZONA,1551,0.0,Volatile  Mix  in  Viper  Militia:  Hatred  Plus  a  Love  for  Guns 
 1996-07-04T00:00:00Z,glocations,BURUNDI,912,0.0,African  Peacekeeping  Plan  For  Burundi  Gains  Ground 
 1996-06-28T00:00:00Z,glocations,FRANCE,1845,0.0,From  Page  to  Screen,  a  Frisson 
 1996-06-25T00:00:00Z,glocations,MANCHESTER(ENG),416,0.0,Decision  Time  for  Gerry  Adams 
 1996-06-23T00:00:00Z,glocations,SOUTHERNSTATES(US),1113,0.0,The  Nation;Unholy  Fires  on  Hallowed  Ground 
 1996-06-23T00:00:00Z,glocations,RUSSIA,165,0.0,Let's  Keep  a  Wary  Eye  on  Russian  Nationalism 
 1996-06-16T00:00:00Z,glocations,NEWYORKCITY,3237,0.0,Cutting  Them  Loose 
 1996-06-15T00:00:00Z,glocations,BOSNIAANDHERZEGOVINA,608,0.0,Where  Serbs  Loosed  Terror,  Moderates,  Too,  Live  in  Fear 
 1996-06-14T00:00:00Z,glocations,BOSNIAANDHERZEGOVINA,615,0.0,Don't  Delay  Bosnia's  Vote 
 1996-06-10T00:00:00Z,glocations,ARGENTINA,955,0.0,A  New  Crackdown  Pinches  Tax-Resistant  in  Argentina 
 1996-06-06T00:00:00Z,glocations,COLOMBIA,900,0.0,Bogota  Journal;Colombians  Flee  the  Clutches  of  the  Antichrist 
 1996-06-06T00:00:00Z,glocations,MIDDLEEAST,246,0.0,Israelis  Place  Hope  Above  Fear  of  Danger 
 1996-06-04T00:00:00Z,glocations,NEWYORKCITY,1144,0.0,Crowded  Van  Collides  With  Cars  on  Wet  Queens  Highway,  Killing  2 
 1996-06-02T00:00:00Z,glocations,MIDDLEEAST,1185,0.0,News  Analysis;Telling  Israeli  Vote:  More  Fear  Than  Hope  on  Peace 
 1996-06-02T00:00:00Z,glocations,NEWCANAAN(CONN),915,0.0,In  New  Canaan,  A  Big  Show,  A  Spate  of  Prizes 
 1996-05-30T00:00:00Z,glocations,ALBANIA,458,0.0,2  Monitoring  Groups  Call  Albania  Vote  Marred 
 1996-05-30T00:00:00Z,glocations,NEWYORK,NY,USA,772,0.0,Metro  Digest 
 1996-05-29T00:00:00Z,glocations,POPOCATEPETLVOLCANO(MEX),970,0.0,Paso  de  Cortes  Journal;Life  With  a  Fuming  El  Popo:  Will  It  Blow  Its  Top? 
 1996-05-28T00:00:00Z,glocations,GREATBRITAIN,514,0.0,Critical  Days  for  Northern  Ireland 
 1996-05-26T00:00:00Z,glocations,GERMANY,1459,0.0,Arrogance,  Order,  Obesity  and  Other  National  Traits 
 1996-05-24T00:00:00Z,glocations,RUSSIA,617,0.0,The  Communist  Makeover 
 1996-05-24T00:00:00Z,glocations,SOUTHERNSTATES(US),378,0.0,An  'Epidemic  of  Terror' 
 1996-05-11T00:00:00Z,glocations,CAMBODIA,986,0.0,Kompong  Speu  Journal;Living  With  Land  Mines:  Cambodia's  Deadly  Toll 
 1996-05-09T00:00:00Z,glocations,ISRAEL,1359,0.0,Israel's  Parties  Open  the  Election  Campaign,  With  Slick  Ads  and  a    Focus  on  Security 
 1996-05-06T00:00:00Z,glocations,TABA(EGYPT),1021,0.0,Israelis  and  Palestinians  Open  Final  Stage  of  Peace  Talks 
 1996-05-05T00:00:00Z,glocations,RUSSIA,1968,0.0,Dark  Prince  of  the  Kremlin 
 1996-05-03T00:00:00Z,glocations,NEWYORKCITY,3958,0.0,The  Long,  Scary  Road  to  the  Bridle  Path 
 1996-04-28T00:00:00Z,glocations,ETHIOPIA,203,0.0,April  21-27;Ethiopia's  Marxist  Rulers  Go  on  Trial 
 1996-04-28T00:00:00Z,glocations,GERMANY,616,0.0,Old  Demons  Are  Roused  On  a  Street  In  Berlin 
 1996-04-24T00:00:00Z,glocations,MIDDLEEAST,524,0.0,Closing  an  Era  of  Enmity 
 1996-04-22T00:00:00Z,glocations,NEWYORKSTATE,827,0.0,Metro  Matters;Local  Politics  Of  'Terror':  New  Curbs 
 1996-04-21T00:00:00Z,glocations,LIBERIA,867,0.0,The  World;Warlords  Ascend  In  Liberia's  Ruins 
 1996-04-20T00:00:00Z,glocations,OKLAHOMACITY,OK,USA,267,0.0,Oklahoma  City,  a  Year  Later 
 1996-04-20T00:00:00Z,glocations,OKLAHOMACITY,OK,USA,1213,0.0,In  Oklahoma  City,  Silence  For  Each  of  the  Victims 
 1996-04-20T00:00:00Z,glocations,EGYPT,720,0.0,Egyptian  Police,  in  Sweep,  Seize  Suspects  in  Killing  of  Greeks 
 1996-04-19T00:00:00Z,glocations,UNITEDSTATES,751,0.0,Provision  in  Terrorism  Bill  Cuts  Rights  of  Illegal  Aliens 
 1996-04-19T00:00:00Z,glocations,LEBANON,1068,0.0,ISRAELI  BARRAGE  HITS  U.N.  CAMP  IN  LEBANON,  KILLING  AT  LEAST  75 
 1996-04-18T00:00:00Z,glocations,CONNECTICUT,1704,0.0,A  House,  Too,  Can  Be  a  Lifelong  Companion 
 1996-04-16T00:00:00Z,glocations,ISRAEL,766,0.0,NEWS  SUMMARY 
 1996-04-15T00:00:00Z,glocations,LIBERIA,618,0.0,Lifting  Liberia  Out  of  Chaos 
 1996-04-12T00:00:00Z,glocations,ISRAEL,640,0.0,NEWS  SUMMARY 
 1996-04-12T00:00:00Z,glocations,NEWYORKCITY,1044,0.0,Bronx  House  Fire  Kills  3  Children  and  Injures  5  Tenants 
 1996-04-10T00:00:00Z,glocations,ARGENTINA,452,0.0,Human  Remains  Found  in  Prison  Oven  After  Riot 
 1996-03-30T00:00:00Z,glocations,NEWYORKCITY,708,0.0,Observer;The  Gone  and  the  Eternal 
 1996-03-29T00:00:00Z,glocations,NEWJERSEY,USA,115,0.0,New  Jersey  Daily  Briefing;Toll  Collectors  Suspended 
 1996-03-28T00:00:00Z,glocations,MIDDLEEAST,1084,0.0,Primaries  for  Seats  in  Israeli  Parliament  Bring  Some  Surprises  to  BothMajor  Parties 
 1996-03-19T00:00:00Z,glocations,UNITEDSTATES,715,0.0,On  My  Mind;The  Citizenship  Of  Belief 
 1996-03-17T00:00:00Z,glocations,BOSNIAANDHERZEGOVINA,1034,0.0,Night  Brings  Terror  and  Arson  to  Sarajevo  Suburb 
 1996-03-16T00:00:00Z,glocations,MIDDLEEAST,562,0.0,Israel  Asks  for  Advanced  Gear  In  Anti-Terror  Pact  With  U.S. 
 1996-03-14T00:00:00Z,glocations,EGYPT,852,0.0,The  Meeting's  Message:  Put  Terrorists  on  Notice 
 1996-03-13T00:00:00Z,glocations,JERUSALEM,ISRAEL,639,0.0,Bombings  Set  Nerves  Of  Israelis  On  Edge 
 1996-03-10T00:00:00Z,glocations,CONNECTICUT,1074,0.0,New  Room  (With  View)  For  Police  At  Stamford  Station 
 1996-03-10T00:00:00Z,glocations,MIDDLEEAST,987,0.0,Survival  Instinct;Alone  or  Not,  Israel  Strikes  Back 
 1996-03-07T00:00:00Z,glocations,MIDDLEEAST,72,0.0,World  News  Briefs;U.S.  Sends  Jets  to  Jordan  For  Patrol  Duty 
 1996-03-03T00:00:00Z,glocations,SUDAN,3268,0.0,The  Longest  War  In  the  World 
 1996-03-03T00:00:00Z,glocations,MIDDLEEAST,220,0.0,In  the  Middle  East:  Terror  or  Retaliation? 
 1996-02-29T00:00:00Z,glocations,MIDDLEEAST,1032,0.0,Terror  in  Israel:  Who  Will  Bring  Hamas  to  Heel? 
 1996-02-28T00:00:00Z,glocations,CUBA,845,0.0,NEWS  SUMMARY 
 1996-02-28T00:00:00Z,glocations,ASHKELON(ISRAEL),496,0.0,Terror  in  Israel 
 1996-02-26T00:00:00Z,glocations,MIDDLEEAST,641,0.0,For  Rescuers,  It  Was  'Entering  Gates  of  Hell' 
 1996-02-24T00:00:00Z,glocations,NEWYORK,NY,USA,812,0.0,METRO  DIGEST 
 1996-02-18T00:00:00Z,glocations,MIDDLEEAST,151,0.0,February  11-17;Israel's  Timing  of  Closure 
 1996-02-18T00:00:00Z,glocations,MARYLAND,1146,0.0,As  Fiery  Crash  Ended  Dreams,  Survivors  Fled 
 1996-02-17T00:00:00Z,glocations,BOSNIAANDHERZEGOVINA,1104,0.0,NATO  Links  Bosnia  Government  To  Training  Center  for  Terrorists 
 1996-02-11T00:00:00Z,glocations,GREATBRITAIN,515,0.0,The  London  Bombing 
 1996-02-11T00:00:00Z,glocations,TARRYTOWN(NY),888,0.0,Tarrytown  Church  Acts  on  Bell  Tower 
 1996-02-10T00:00:00Z,glocations,JERSEYCITY(NJ),783,0.0,The  Unhurt  Just  Wonder  At  Fortuity  And  Habit 
 1996-02-10T00:00:00Z,glocations,SRILANKA,261,0.0,Sri  Lanka  Drove  Tamils  to  Embrace  Violence 
 1996-02-03T00:00:00Z,glocations,YUGOSLAVIA,1196,0.0,Across  a  Balkan  Bridge,  the  Barriers  of  Hate  and  Suspicion  Linger 
 1996-01-27T00:00:00Z,glocations,BOSNIAANDHERZEGOVINA,1093,0.0,One  by  One,  Bosnia  Tallies  the  Missing 
 1996-01-25T00:00:00Z,glocations,NEWYORKCITY,1333,0.0,Central  Park  Is  a  Festival  Of  Odd  Birds;275  Species  Sighted  In  Watchers'  Heaven 
 1996-01-21T00:00:00Z,glocations,FLORIDA,USA,2241,0.0,A  Golfer's  Swing  Around  Florida 
 1996-01-19T00:00:00Z,glocations,RUSSIA,734,0.0,NEWS  SUMMARY 
 1996-01-14T00:00:00Z,glocations,BOSNIAANDHERZEGOVINA,1620,0.0,After  the  Peace,  the  War  Against  Memory 
 1996-01-14T00:00:00Z,glocations,UNITEDSTATES,1126,0.0,Word  &  Image;Let  Lying  Dogs  Sleep? 
 1996-01-14T00:00:00Z,glocations,BURUNDI,1367,0.0,In  the  Grisly  Shadow  of  Rwanda,  Ethnic  Violence  Stalks  Burundi 
 1996-01-13T00:00:00Z,glocations,NEWYORKCITY,688,0.0,Getting  to  the  Other  Side:  Not  a  Task  for  the  Dainty 
 1996-01-11T00:00:00Z,glocations,RIYADH(SAUDIARABIA),600,0.0,Anti-U.S.  Bomb  Baffles  Saudi  Officials  and  F.B.I. 
 1996-01-07T00:00:00Z,glocations,WESTCHESTERCOUNTY(NY),1367,0.0,Child  Abuse  System  Faulted 
