pub_date,keyword_name,keyword_value,word_count,score,headline_main
 2006-11-08T00:00:00Z,glocations,Pakistan,1135,0.0,Dozens  Killed  in  Suicide  Bombing  in  Pakistan 
 2006-11-08T00:00:00Z,glocations,GreatBritain,667,0.0,British  Muslim  Sentenced  in  Terror  Attacks 
 2006-11-08T00:00:00Z,glocations,Naples(Italy),930,0.0,As  Mob  Moves  From  Cigarettes  to  Drugs,  Violence  Rises 
 2006-11-07T00:00:00Z,glocations,SriLanka,1433,0.0,Kidnappings  Haunt  Long  War  in  Sri  Lanka 
 2006-11-06T00:00:00Z,glocations,Iraq,2031,0.0,Hussein  Is  Sentenced  to  Death  by  Hanging 
 2006-11-02T00:00:00Z,glocations,Iraq,1528,0.0,Tending  a  Fallen  Marine,  With  Skill,  Prayer  and  Fury 
 2006-11-02T00:00:00Z,glocations,Virginia,1399,0.0,Growing  Up  in  a  Glamorous  Neverland 
 2006-11-02T00:00:00Z,glocations,Iraq,744,0.0,Same  Old  Demons 
 2006-11-01T00:00:00Z,glocations,Iraq,712,0.0,Senator  Clinton  Attacks  Bush  and  the  Iraqi  Government 
 2006-11-01T00:00:00Z,glocations,Europe,1044,0.0,From  Velvet  to  Fringe  in  Post-Soviet  Central  Europe 
 2006-11-01T00:00:00Z,glocations,Israel,238,0.0,A  New  Road  for  Israel  (1  Letter) 
 2006-10-31T00:00:00Z,glocations,Israel,503,0.0,Olmert  Says  Israel  May  Widen  Military  Role  in  Gaza 
 2006-10-29T00:00:00Z,glocations,Afghanistan,5314,0.0,Taking  the  Fight  to  the  Taliban 
 2006-10-28T00:00:00Z,glocations,India,63,0.0,India:  Police  Say  Bangalore  Plot  Foiled 
 2006-10-26T00:00:00Z,glocations,Mexico,1776,0.0,With  Beheadings  and  Attacks,  Drug  Gangs  Terrorize  Mexico 
 2006-10-25T00:00:00Z,glocations,StatenIsland(NYC),847,0.0,Iraq  and  Terrorism  Come  to  the  Fore  in  Staten  Island  Congressional  Race 
 2006-10-24T00:00:00Z,glocations,Germany,863,0.0,Germany  Review  Shows  Growing  Assertiveness  on  World  Stage 
 2006-10-23T00:00:00Z,glocations,India,557,0.0,Indian  Officials  Split  on  Pakistan  Role  in  Bombings 
 2006-10-22T00:00:00Z,glocations,Afghanistan,10108,0.0,In  the  Land  of  the  Taliban 
 2006-10-18T00:00:00Z,glocations,Chechnya(Russia),165,0.0,A  Timely  Question  (1  Letter) 
 2006-10-14T00:00:00Z,glocations,WestchesterCounty(NY),973,0.0,The  Week  in  Westchester 
 2006-10-13T00:00:00Z,glocations,Chechnya(Russia),985,0.0,Slain  Reporter’s  Last  Story  Bares  Chechen  Torture 
 2006-10-12T00:00:00Z,glocations,Chechnya(Russia),989,0.0,Slain  Reporter’s  Last  Story  Bares  Chechen  Torture 
 2006-10-11T00:00:00Z,glocations,Europe,1528,0.0,Across  Europe,  Worries  on  Islam  Spread  to  Center 
 2006-10-11T00:00:00Z,glocations,Israel,498,0.0,The  Plight  of  a  Palestinian  (4  Letters) 
 2006-10-10T00:00:00Z,glocations,India,996,0.0,Death  Sentence  in  Terror  Attack  Puts  India  on  Trial 
 2006-10-09T00:00:00Z,glocations,NorthKorea,1480,0.0,North  Korea’s  Claim  Is  Met  With  Doubt  and  Anger 
 2006-10-08T00:00:00Z,glocations,Argentina,1049,0.0,Death  Squad  Fears  Again  Haunt  Argentina 
 2006-10-07T00:00:00Z,glocations,Iraq,752,0.0,Warner’s  Iraq  Remarks  Surprise  White  House   
 2006-10-05T00:00:00Z,glocations,NorthernIreland,458,0.0,Commission  Says  I.R.A.  Has  Halted  Terror  Activity 
 2006-10-04T00:00:00Z,glocations,Denmark,78,0.0,Denmark:  Terror  Suspects  to  Stay  in  Custody 
 2006-09-29T00:00:00Z,glocations,Zambia,787,0.0,Strong  Challenge  to  Zambia’s  President 
 2006-09-28T00:00:00Z,glocations,France,125,0.0,France:  Moroccan  Linked  to  9/11  Hijackers  on  Trial 
 2006-09-28T00:00:00Z,glocations,Kazakhstan,1338,0.0,For  Kazakh  Leader’s  Visit,  U.S.  Seeks  a  Balance 
 2006-09-27T00:00:00Z,glocations,Iraq,1199,0.0,Backing  Policy,  President  Issues  Terror  Estimate 
 2006-09-26T00:00:00Z,glocations,Iraq,777,0.0,Iraq,  Breeding  Ground  for  Terror  (6  Letters) 
 2006-09-25T00:00:00Z,glocations,Iraq,723,0.0,Due  Process,  Bulldozed 
 2006-09-24T00:00:00Z,glocations,Iraq,660,0.0,Report  Stirs  Debate  on  Terror  Fight 
 2006-09-24T00:00:00Z,glocations,Iraq,737,0.0,Closing  of  a  Nation 
 2006-09-23T00:00:00Z,glocations,Pakistan,926,0.0,Musharraf  Defends  Deal  With  Tribal  Leaders 
 2006-09-23T00:00:00Z,glocations,Pakistan,770,0.0,Axis  of  Sketchy  Allies 
 2006-09-21T00:00:00Z,glocations,WestBank,91,0.0,West  Bank:  Israeli  Troops  Raid  Moneychangers 
 2006-09-21T00:00:00Z,glocations,Chile,1071,0.0,Chile  Seeks  U.S.  Files  on  1976  Assassination 
 2006-09-20T00:00:00Z,glocations,Iran,1245,0.0,Leaders  Spar  Over  Iran’s  Aims  and  U.S.  Power 
 2006-09-19T00:00:00Z,glocations,GreatBritain,79,0.0,Britain:  Terror  Suspect  Won’t  Testify 
 2006-09-18T00:00:00Z,glocations,MiddleEast,1054,0.0,Islamists&#8217;  Rise  Imperils  Mideast&#8217;s  Order 
 2006-09-17T00:00:00Z,glocations,GuantanamoBayNavalBase(Cuba),10513,0.0,The  Battle  for  Guantánamo 
 2006-09-17T00:00:00Z,glocations,Russia,1535,0.0,  In  Suzdal,  Russia,  Visiting  the  Convent  of  the  Intercession 
 2006-09-16T00:00:00Z,glocations,Cambodia,1164,0.0,Survivor  Gently  Adds  Voices  to  Cambodia’s  Dark  Tale 
 2006-09-15T00:00:00Z,glocations,GreatBritain,70,0.0,Britain:  Two  More  Suspects  Charged  in  Terror  Plot 
 2006-09-14T00:00:00Z,glocations,GreatBritain,88,0.0,Britain:  More  Charges  in  Terror  Case 
 2006-09-13T00:00:00Z,glocations,Russia,1164,0.0,In  Russian  City,  a  Rampage  of  Ethnic  Violence 
 2006-09-12T00:00:00Z,glocations,Syria,983,0.0,Syrian  Forces  Repel  Attack  on  U.S.  Embassy 
 2006-09-12T00:00:00Z,glocations,Iraq,573,0.0,President  Bush&#8217;s  Reality 
 2006-09-12T00:00:00Z,glocations,GreatBritain,69,0.0,Britain:  Terror  Training  Reported  in  England 
 2006-09-12T00:00:00Z,glocations,Iraq,338,0.0,The  Iraq-9/11  Connection  That  Wasn’t  (2  Letters) 
 2006-09-12T00:00:00Z,glocations,Iran,748,0.0,Starting  Another  War 
 2006-09-11T00:00:00Z,glocations,Israel,1323,0.0,Abbas  Announces  Coalition  Deal 
 2006-09-11T00:00:00Z,glocations,Arizona,1149,0.0,In  Cost  and  Vitriol,  Race  in  Arizona  Draws  Notice 
 2006-09-11T00:00:00Z,glocations,GuantanamoBayNavalBase(Cuba),183,0.0,Justice  and  Closure  (1  Letter) 
 2006-09-10T00:00:00Z,glocations,Turkey,486,0.0,Turkey  at  the  Tipping  Point 
 2006-09-10T00:00:00Z,glocations,Michigan,1910,0.0,From  Driver  to  Passenger 
 2006-09-09T00:00:00Z,glocations,Denmark,57,0.0,Denmark:  Terror  Plot  Suspects  Held 
 2006-09-09T00:00:00Z,glocations,GreatBritain,797,0.0,Criticism  Follows  Blair&#8217;s  Likely  Successor  Even  as  He  Begins  Discussing  Policy  Plans 
 2006-09-09T00:00:00Z,glocations,China,778,0.0,China  Is  Not  Just  Rising,  but  Also  Changing 
 2006-09-08T00:00:00Z,glocations,India,578,0.0,Dozens  Killed  in  Explosions  in  Western  India 
 2006-09-08T00:00:00Z,glocations,GreatBritain,1008,0.0,Blair  Speaks,  but  Grumbling  Goes  On 
 2006-09-08T00:00:00Z,glocations,GuantanamoBayNavalBase(Cuba),844,0.0,The  President  and  the  Detainees  (7  Letters) 
 2006-09-07T00:00:00Z,glocations,GuantanamoBayNavalBase(Cuba),544,0.0,A  Sudden  Sense  of  Urgency 
 2006-09-06T00:00:00Z,glocations,Bali(Indonesia),114,0.0,Indonesia:  Prison  Term  for  Bali  Suicide  Bombings 
 2006-09-06T00:00:00Z,glocations,Denmark,473,0.0,Danish  Antiterror  Police  Seize  9  Men,  Mostly  Young  Muslims 
 2006-09-06T00:00:00Z,glocations,Jordan,671,0.0,Typical  of  a  New  Terror  Threat:  Anger  of  a  Gunman  in  Jordan 
 2006-09-06T00:00:00Z,glocations,Iraq,635,0.0,Trying  to  Rally  America  on  Iraq  (6  Letters) 
 2006-09-04T00:00:00Z,glocations,Iraq,885,0.0,Iraqi  Official  Reports  Capture  of  Top  Insurgent  Leader  Linked  to  Shrine  Bombing 
 2006-09-03T00:00:00Z,glocations,Lebanon,5908,0.0,Besieged 
 2006-09-02T00:00:00Z,glocations,Morocco,467,0.0,Moroccan  Terror  Plot  Foiled  With  56  Arrests,  Officials  Say 
 2006-08-31T00:00:00Z,glocations,Israel,769,0.0,Israeli  Raid  Kills  9  in  Gaza;  Tunnel  Is  Found 
 2006-08-30T00:00:00Z,glocations,GreatBritain,455,0.0,Britain  Charges  3  More  Suspects  With  Plotting  to  Bomb  Airplanes 
 2006-08-30T00:00:00Z,glocations,Iran,169,0.0,The  Iran  Report  (1  Letter) 
 2006-08-30T00:00:00Z,glocations,Chechnya(Russia),1371,0.0,In  Chechen’s  Humiliation,  Questions  on  Rule  of  Law 
 2006-08-28T00:00:00Z,glocations,Iraq,976,0.0,Bomber  Attacks  Baghdad  Paper  on  Day  When  52  Are  Killed 
 2006-08-25T00:00:00Z,glocations,Netherlands,563,0.0,Dutch,  Seeing  No  Terror  Link,  Free  12  Held  After  India  Flight 
 2006-08-24T00:00:00Z,glocations,GreatBritain,1190,0.0,Airplane  Terrorism  Case  Prompts  Questions  About  the  Work  of  Islamic  Charities  in  Britain 
 2006-08-24T00:00:00Z,glocations,India,1291,0.0,As  Foreign  Investment  Rises,  India  Addresses  Security  Concerns 
 2006-08-22T00:00:00Z,glocations,Israel,1094,0.0,Reservists  in  Israel  Protest  Conduct  of  Lebanon  War 
 2006-08-21T00:00:00Z,glocations,Indiana,880,0.0,A  Shot  in  the  Dark 
 2006-08-20T00:00:00Z,glocations,GreatBritain,903,0.0,Top  Police  Spar  in  London  Over  Muslims  as  ‘Victims’ 
 2006-08-20T00:00:00Z,glocations,Pakistan,846,0.0,Keep  Pakistan  on  Our  Side 
 2006-08-19T00:00:00Z,glocations,WestchesterCounty(NY),955,0.0,The  Week  in  Westchester 
 2006-08-19T00:00:00Z,glocations,Connecticut,1026,0.0,The  Week  in  Connecticut 
 2006-08-18T00:00:00Z,glocations,Iraq,777,0.0,The  Relentless  Tragedy  Called  Iraq  (6  Letters) 
 2006-08-18T00:00:00Z,glocations,Lebanon,815,0.0,Start  Talking  to  Hezbollah 
 2006-08-17T00:00:00Z,glocations,GreatBritain,1229,0.0,Hungry  for  Fresh  Recruits,  Cult-Like  Islamic  Groups  Know  Just  When  to  Pounce 
 2006-08-16T00:00:00Z,glocations,GreatBritain,1086,0.0,The  Latest  Crises  Do  Little  for  Blair’s  Political  Standing 
 2006-08-15T00:00:00Z,glocations,GuantanamoBayNavalBase(Cuba),1522,0.0,Freed  From  Guant&#225;namo  but  Stranded  Far  From  Home 
 2006-08-14T00:00:00Z,glocations,GreatBritain,1167,0.0,Britain  Says  Two  Dozen  Major  Terrorist  Conspiracies  Are  Under  Investigation 
 2006-08-13T00:00:00Z,glocations,GreatBritain,1798,0.0,Tracing  Plots,  British  Watch,  Then  Pounce 
 2006-08-13T00:00:00Z,glocations,GreatBritain,1342,0.0,British  Muslims  Criticize  Blair  and  Policies;  Police  Broaden  Search  for  Evidence 
 2006-08-12T00:00:00Z,glocations,Pakistan,1475,0.0,Pakistan’s  Help  in  Averting  a  Terror  Attack  Is  a  Double-Edged  Sword 
 2006-08-11T00:00:00Z,glocations,GreatBritain,1075,0.0,Suspect  in  Pakistan  Said  to  Have  Qaeda  Ties 
 2006-08-10T19:54:09Z,glocations,GreatBritain,14,0.0,Investigating  the  Terror  Plot 
 2006-08-10T00:00:00Z,glocations,GreatBritain,1886,0.0,British  Authorities  Say  Plot  to  Blow  Up  Airliners  Was  Foiled 
 2006-08-09T00:00:00Z,glocations,India,1490,0.0,India  Fears  Terrorism  May  Attract  Its  Muslims 
 2006-08-09T00:00:00Z,glocations,Iraq,620,0.0,Right  and  Wrong  on  the  Iraq  War  (5  Letters) 
 2006-08-08T00:00:00Z,glocations,Iraq,980,0.0,The  Hard  Choices  We  Face  in  Iraq  (7  Letters) 
 2006-08-07T00:00:00Z,glocations,MiddleEast,1093,0.0,Labyrinthine  Complexities  of  Fighting  a  Terror  War 
 2006-08-07T00:00:00Z,glocations,Iraq,789,0.0,The  Iraq  War  Enablers 
 2006-08-06T00:00:00Z,glocations,Egypt,170,0.0,Militants  in  Egypt  Terror  Group  Are  Said  to  Be  Joining  Al  Qaeda 
 2006-08-06T00:00:00Z,glocations,Israel,4575,0.0,Pondering,  Discussing,  Traveling  Amid  and  Defending  the  Inevitable  War 
 2006-08-05T00:00:00Z,glocations,Iraq,861,0.0,Shiite  Rally  in  Baghdad  Supports  Hezbollah 
 2006-08-05T00:00:00Z,glocations,Canada,58,0.0,Canada:  18th  Terror  Cell  Arrest 
 2006-08-02T00:00:00Z,glocations,Israel,1406,0.0,Bush’s  Embrace  of  Israel  Shows  Gap  With  Father 
 2006-08-02T00:00:00Z,glocations,Lebanon,708,0.0,War  and  Diplomacy  in  the  Mideast  (5  Letters) 
 2006-08-01T00:00:00Z,glocations,Israel,1836,0.0,Israel  Pushes  On  Despite  Agreeing  to  Airstrike  Lull 
 2006-08-01T00:00:00Z,glocations,Lebanon,771,0.0,Mideast  Horror,  This  Time  in  Qana  (8  Letters) 
 2006-07-31T00:00:00Z,glocations,Lebanon,1108,0.0,A  Night  of  Death  and  Terror  for  Lebanese  Villagers 
 2006-07-31T00:00:00Z,glocations,Iraq,707,0.0,Iraqi  Officials  Ask  for  Aid  for  Global  War  on  Terror 
 2006-07-30T00:00:00Z,glocations,Lebanon,740,0.0,U.N.  Chief  Urges  Condemnation  of  Lebanese  Killings 
 2006-07-30T00:00:00Z,glocations,Iraq,1680,0.0,Partisan  Divide  on  Iraq  Exceeds  Split  on  Vietnam 
 2006-07-30T00:00:00Z,glocations,Congo(FormerlyZaire),1922,0.0,War’s  Chaos  Steals  Congo’s  Young  by  the  Millions 
 2006-07-30T00:00:00Z,glocations,Iraq,1552,0.0,The  Peculiar  Disappearance  of  the  War  in  Iraq 
 2006-07-30T00:00:00Z,glocations,Lebanon,753,0.0,Cease-Fire  to  Nowhere 
 2006-07-28T00:00:00Z,glocations,Israel,1728,0.0,Israel  Approves  Call-Up,  but  Sets  No  Deployment 
 2006-07-27T00:00:00Z,glocations,Iraq,1085,0.0,Iraqi  Leader  Embraces  Terror  Fight  in  Speech  to  Congress 
 2006-07-27T00:00:00Z,glocations,Israel,1065,0.0,Haifa,  Suddenly  Vulnerable,  by  Turns  Is  Stoic  and  Fearful,  Stir-Crazy  and  Looking  to  Fight 
 2006-07-26T00:00:00Z,glocations,Lebanon,920,0.0,A  Lebanese  Hospital  Is  an  Unstable  Pause  From  War 
 2006-07-25T00:00:00Z,glocations,Lebanon,746,0.0,In  Lebanon,  Echoes  of  Iraq? 
 2006-07-24T00:00:00Z,glocations,Israel,1108,0.0,To  Flee  or  to  Stay?  Family  Chooses  Too  Late  and  Pays  Dearly 
 2006-07-24T00:00:00Z,glocations,Israel,1527,0.0,Israel  Weighs  Foreign  Troops  on  Border 
 2006-07-24T00:00:00Z,glocations,Israel,734,0.0,Find  a  Better  Way 
 2006-07-23T00:00:00Z,glocations,Lebanon,1509,0.0,Israel  Signals  It  May  Accept  Foreign  Forces  on  Border 
 2006-07-23T00:00:00Z,glocations,Israel,1567,0.0,Troops  Ready,  but  Israel  Bets  on  Air  Power 
 2006-07-23T00:00:00Z,glocations,Beirut(Lebanon),1633,0.0,For  the  U.S.,  a  Newfangled  Compass 
 2006-07-22T00:00:00Z,glocations,Italy,114,0.0,Italy:  4  Algerians  Held  on  Terror  Charges 
 2006-07-21T00:00:00Z,glocations,Israel,735,0.0,Annan  Urges  Immediate  Halt  to  the  Fighting  in  Lebanon 
 2006-07-21T00:00:00Z,glocations,Iraq,963,0.0,More  Iraqis  Fleeing  Strife  and  Segregating  by  Sect 
 2006-07-20T00:00:00Z,glocations,Israel,964,0.0,Preoccupied  With  Fighting,  Israelis  Put  Aside  Plans  to  Withdraw  Settlers  From  West  Bank 
 2006-07-19T00:00:00Z,glocations,Iraq,1335,0.0,Iraqi  Death  Toll  Rises  Above  100  Per  Day,  U.N.  Says 
 2006-07-19T00:00:00Z,glocations,MiddleEast,485,0.0,On  the  Middle  East,  Words  Do  Battle,  Too  (4  Letters) 
 2006-07-18T00:00:00Z,glocations,Iraq,1217,0.0,Over  3,000  Iraqi  Civilians  Killed  in  June,  U.N.  Reports 
 2006-07-18T00:00:00Z,glocations,MiddleEast,749,0.0,Feeding  the  Enemy 
 2006-07-17T00:00:00Z,glocations,Russia,1496,0.0,Issue  of  Mideast  Violence  Dominates  G8  Summit  Talks 
 2006-07-16T00:00:00Z,glocations,India,399,0.0,Indian  Officials  Are  Gloomy  About  Talks  With  Pakistan 
 2006-07-16T00:00:00Z,glocations,Spain,1679,0.0,San  Sebastián 
 2006-07-15T00:00:00Z,glocations,Canada,658,0.0,Americas,  Europe,  Africa,  Asia 
 2006-07-15T00:00:00Z,glocations,India,1065,0.0,India’s  Prime  Minister  Scolds  Pakistan 
 2006-07-14T00:00:00Z,glocations,India,1156,0.0,Indian  Leader  Says  Pakistan  Fails  to  Rein  In  Terror 
 2006-07-14T00:00:00Z,glocations,Israel,1524,0.0,Israel  Blockades  Lebanon;  Wide  Strikes  by  Hezbollah 
 2006-07-14T00:00:00Z,glocations,Afghanistan,201,0.0,Iraq  and  Afghanistan  (1  Letter) 
 2006-07-14T00:00:00Z,glocations,Israel,1024,0.0,Israelis  and  Arabs,  in  2  War  Zones  (7  Letters) 
 2006-07-13T00:00:00Z,glocations,Israel,1485,0.0,Israel  Attacks  Beirut  Airport  and  Sets  Up  Naval  Blockade 
 2006-07-13T00:00:00Z,glocations,Israel,1500,0.0,Israelis  Enter  Lebanon  After  Attacks 
 2006-07-13T00:00:00Z,glocations,India,1301,0.0,Train  Bombers  Focused  on  Mumbai  Business  Class 
 2006-07-13T00:00:00Z,glocations,GuantanamoBayNavalBase(Cuba),629,0.0,Detainees  and  the  Light  of  Law  (7  Letters) 
 2006-07-13T00:00:00Z,glocations,India,403,0.0,Bombs  in  India,  and  More  Outrage  (3  Letters) 
 2006-07-12T00:00:00Z,glocations,India,1251,0.0,Mumbai  Inquiry  Focuses  on  Militants 
 2006-07-11T00:00:00Z,glocations,India,1287,0.0,Explosions  on  Trains  in  India  Kill  Scores 
 2006-07-11T00:00:00Z,glocations,Iraq,1373,0.0,Insurgent  Group  Posts  Video  of  2  Mutilated  U.S.  Soldiers 
 2006-07-10T16:36:05Z,glocations,Chechnya(Russia),16,0.0,Chechen  Rebel  Chief  Is  Killed 
 2006-07-10T00:00:00Z,glocations,Israel,999,0.0,Leaders  of  Israel  and  Hamas  Sound  Far  From  Deal 
 2006-07-10T00:00:00Z,glocations,Iraq,1247,0.0,Brazen  Daytime  Violence  Continues  in  Baghdad 
 2006-07-10T00:00:00Z,glocations,Iraq,1442,0.0,Baghdad  Erupts  in  Mob  Violence 
 2006-07-09T00:00:00Z,glocations,Iraq,1575,0.0,Shiite-Sunni  Violence  Kills  Dozens  in  Iraq 
 2006-07-07T00:00:00Z,glocations,GreatBritain,930,0.0,London  Is  Solemn  on  Anniversary  of  Blasts 
 2006-07-07T00:00:00Z,glocations,Europe,604,0.0,Poll  Shows  Bright  View  of  Muslim  Integration 
 2006-07-06T00:00:00Z,glocations,Europe,612,0.0,Outlook  Positive  for  European  Muslims,  Poll  Finds 
 2006-07-06T00:00:00Z,glocations,France,452,0.0,Leak  Disrupts  French  Terror  Trial 
 2006-07-06T00:00:00Z,glocations,Israel,990,0.0,Israeli  Troops  Push  Farther  Into  Gaza  to  Halt  Rockets 
 2006-07-06T00:00:00Z,glocations,GreatBritain,1332,0.0,A  Year  Later,  Homegrown  Terror  Still  Baffles  Britons 
 2006-07-05T00:00:00Z,glocations,Israel,1231,0.0,Israelis  Move  Deeper  Into  Gaza  Against  Hamas 
 2006-07-05T00:00:00Z,glocations,Italy,572,0.0,2  Italians  Arrested  in  Kidnapping  of  Radical  Cleric 
 2006-07-05T00:00:00Z,glocations,Israel,1069,0.0,A  Gazan  Rocket  Reaches  6  Miles  Into  Israel 
 2006-07-04T00:00:00Z,glocations,Israel,1077,0.0,Palestinian  Ultimatum  Passes  Without  Incident 
 2006-07-04T00:00:00Z,glocations,GreatBritain,851,0.0,Britain  Grapples  With  Terror  Challenges 
 2006-07-04T00:00:00Z,glocations,Israel,1340,0.0,Olmert  Rejects  Ultimatum  on  Soldier  by  Palestinians 
 2006-07-03T00:00:00Z,glocations,GreatBritain,979,0.0,British  Fight  on  Terrorism  Tackles  Two  Fronts 
 2006-07-03T00:00:00Z,glocations,Israel,1134,0.0,Israel's  Prime  Minister  Rejects  Ultimatum 
 2006-07-03T00:00:00Z,glocations,Bali(Indonesia),1751,0.0,A  Terror  Strike,  Choreographed  on  a  Computer 
 2006-07-01T00:00:00Z,glocations,GuantanamoBayNavalBase(Cuba),916,0.0,Detainees  May  Test  Reach  of  Guantánamo  Ruling 
 2006-07-01T00:00:00Z,glocations,GreatBritain,1033,0.0,At  World  Cup,  No  More  World  War  for  British  and  Germans 
 2006-06-30T00:00:00Z,glocations,GuantanamoBayNavalBase(Cuba),1302,0.0,Ruling  Leaves  Uncertainty  at  Guantánamo 
